Timestamp,PM2.5,PM10,Gas,CO,Temp,Hum,Status
2026-05-03 20:26:08 UTC,602,760,18.72,1.2,35,36.4,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:26:18 UTC,1325,1621,23.8,1.34,47.2,40.2,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:26:28 UTC,997,1575,8.9,1.37,47.1,41.3,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:26:38 UTC,338,426,20.38,1.3,44.9,32.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:26:48 UTC,474,657,20.73,1.19,39.3,31.2,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:26:58 UTC,1525,2344,10.57,1.25,35.8,47.8,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:27:08 UTC,328,400,23.77,1.29,47.8,37.3,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:27:18 UTC,937,1199,12,1.2,43.1,39.8,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:27:28 UTC,442,698,18.99,1.1,37.6,42.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:27:38 UTC,1267,1645,15.17,1.26,46.3,41.4,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:27:48 UTC,805,1145,12.22,1.28,34.6,44.3,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:27:58 UTC,911,1332,18.85,1.36,47.6,51.9,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:28:08 UTC,338,530,9.71,1.29,39.2,31.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:28:18 UTC,359,462,20.64,1.32,46.5,47.9,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:28:28 UTC,633,931,11.13,1.33,34.1,40.2,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:28:38 UTC,838,1277,13.9,1.34,47.6,45,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:28:48 UTC,635,894,11.63,1.25,42.7,36,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:28:58 UTC,1350,1637,15.48,1.17,46.2,34.9,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:29:08 UTC,1258,1881,15.26,1.15,42.2,49.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:29:18 UTC,675,896,8.96,1.17,46.1,40.8,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:29:28 UTC,622,768,15.62,1.38,43.4,44.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:29:38 UTC,1415,2206,13.71,1.35,38.5,33.6,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:29:48 UTC,1258,1713,12.79,1.17,36.7,43.9,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:29:58 UTC,341,490,11.85,1.27,35.5,44.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:30:08 UTC,344,422,22.83,1.24,35.8,48.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:30:18 UTC,1226,1740,14.03,1.39,43,35.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:30:28 UTC,1342,1611,14.72,1.25,46.7,46.1,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:30:38 UTC,852,1060,17.46,1.2,45.7,40.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:30:48 UTC,851,1271,9.65,1.33,35,51.3,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:30:58 UTC,1246,1632,11.71,1.38,36.9,31.8,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:31:08 UTC,871,1101,9.66,1.37,42.5,48.9,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:31:18 UTC,443,619,15.57,1.27,34.3,42.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:31:28 UTC,1298,1735,11.94,1.16,45.6,43.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:31:38 UTC,891,1133,11.56,1.26,47.6,36.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:31:48 UTC,1240,1780,17.99,1.12,41.4,48.6,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:31:58 UTC,555,771,21.02,1.35,37.7,41,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:32:08 UTC,986,1538,15.92,1.24,35.2,45.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:32:18 UTC,1078,1361,9.19,1.24,40.7,52.2,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:32:28 UTC,423,645,14.29,1.24,39.5,44.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:32:38 UTC,1434,2047,22.44,1.27,37.8,45.3,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:32:48 UTC,693,1010,12.74,1.24,44.3,35.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:32:58 UTC,1429,2104,11.56,1.13,39.8,31.8,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:33:08 UTC,398,485,20.36,1.15,46.8,52,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:33:18 UTC,947,1333,9.76,1.06,46.2,52.3,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:33:28 UTC,953,1264,11.13,1.19,40,43.1,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:33:38 UTC,1522,2267,11.82,1.15,46.1,38.3,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:33:48 UTC,392,473,22.13,1.38,46.2,47.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:33:58 UTC,588,834,23.26,1.21,44.7,36,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:34:08 UTC,336,427,19.25,1.16,39.5,37.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:34:18 UTC,882,1139,20.97,1.08,34.2,41.2,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:34:28 UTC,799,1100,17.07,1.22,42,39.9,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:34:38 UTC,1422,1743,14.19,1.22,43.4,41.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:34:48 UTC,305,482,18.2,1.23,39.5,46.4,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:34:58 UTC,1418,2108,10.21,1.22,40.4,44.2,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:35:08 UTC,529,700,10.27,1.06,38.7,33.8,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:35:18 UTC,1148,1403,13.35,1.29,40.4,50.3,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:35:28 UTC,916,1158,18.93,1.36,43.5,48.6,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:35:38 UTC,627,774,13.33,1.14,43.8,32.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:35:48 UTC,1328,1838,22.78,1.2,43.9,37.3,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:35:58 UTC,1211,1807,18.95,1.14,34.7,45.8,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:36:08 UTC,1241,1506,9.33,1.3,41.9,41.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:36:18 UTC,814,1068,13.86,1.14,42,35.2,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:36:28 UTC,1517,1927,15.41,1.36,40.7,32.2,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:36:38 UTC,804,981,9.98,1.27,46.7,46.2,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:36:48 UTC,734,1123,15.86,1.11,43.3,49.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:36:58 UTC,1047,1330,21.36,1.16,41.7,40.9,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:37:08 UTC,1228,1553,13.12,1.2,37.5,50.1,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:37:18 UTC,338,426,14.15,1.09,35.9,32.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:37:28 UTC,1073,1469,9.43,1.19,44.4,46,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:37:38 UTC,962,1471,14.52,1.32,41.8,50.1,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:37:48 UTC,1246,1572,16.62,1.34,39.5,32.9,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:37:58 UTC,310,438,21.18,1.29,39.9,37,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:38:08 UTC,751,1050,13.51,1.2,37.2,51.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:38:18 UTC,720,952,19.05,1.26,41,41.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:38:28 UTC,747,988,14.61,1.08,40.9,38.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:38:38 UTC,310,477,9,1.19,40.7,36.6,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:38:48 UTC,295,369,20.3,1.08,36.6,51.9,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:38:58 UTC,1437,1956,10.02,1.29,38.2,31.6,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:39:08 UTC,978,1189,12.97,1.17,46.5,52.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:39:18 UTC,1458,2306,12.29,1.17,39.2,42.4,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:39:28 UTC,305,381,22.66,1.2,41.7,41.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:39:38 UTC,348,540,10.07,1.24,44.9,30.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:39:48 UTC,350,548,18.62,1.27,38.3,44.8,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:39:58 UTC,1470,2144,9.95,1.2,34.2,44,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:40:08 UTC,1020,1517,9.95,1.2,47.9,50,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:40:18 UTC,855,1321,17.16,1.24,44.9,30.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:40:28 UTC,496,724,12.48,1.19,37.9,51.1,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:40:38 UTC,353,478,12.4,1.08,35.7,51.6,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:40:48 UTC,409,613,13.56,1.2,48,46.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:40:58 UTC,1251,1948,10.88,1.37,46.7,40.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:41:08 UTC,456,700,21.43,1.36,40.9,44.8,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:41:18 UTC,708,1076,9.41,1.34,39.5,38.6,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:41:28 UTC,734,1134,10.77,1.13,41.6,39.2,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:41:38 UTC,1154,1660,14.39,1.23,37.9,47.8,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:41:48 UTC,1421,1953,18.81,1.37,44.7,35.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:41:58 UTC,1375,2150,12.35,1.08,37.8,44.1,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:42:08 UTC,621,803,23.87,1.16,43.3,38,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:42:18 UTC,521,827,12.18,1.15,46.1,31.1,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:42:28 UTC,995,1551,9.63,1.1,35.3,37.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:42:38 UTC,899,1144,20.23,1.29,47.9,40.4,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:42:48 UTC,1011,1235,8.84,1.2,42.4,34.4,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:42:58 UTC,1397,2143,18.76,1.19,40.1,46.2,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:43:08 UTC,1051,1679,13,1.37,37.4,37.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:43:18 UTC,1201,1723,20.04,1.18,41,38.4,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:43:28 UTC,1485,2113,20.45,1.18,36.4,42.8,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:43:38 UTC,872,1052,13.05,1.11,48.1,38.6,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:43:48 UTC,1257,1966,19.46,1.2,36.5,37.9,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:43:58 UTC,929,1456,10.15,1.17,34.3,39.8,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:44:08 UTC,875,1392,15.51,1.22,48.1,41.2,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:44:18 UTC,772,1187,12.69,1.12,36.1,38.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:44:28 UTC,1036,1294,12.42,1.32,41.1,52.3,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:44:38 UTC,1351,1771,10.73,1.26,42.3,36.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:44:48 UTC,938,1164,15.92,1.21,45.9,51.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:44:58 UTC,1053,1630,13.69,1.1,46.5,48.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:45:08 UTC,1145,1518,17.57,1.11,47.6,51.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:45:18 UTC,634,839,17.79,1.24,34.5,49.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:45:28 UTC,577,694,23.64,1.14,39,31.9,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:45:38 UTC,897,1272,20.04,1.31,48.3,48.3,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:45:48 UTC,1093,1404,18.24,1.37,46,31.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:45:58 UTC,1283,1592,22.51,1.06,34.5,43.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:46:08 UTC,988,1315,15.12,1.33,37.4,38.8,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:46:18 UTC,1350,2068,20.38,1.33,47.4,44.2,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:46:28 UTC,364,444,13.21,1.3,45.4,44.8,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:46:38 UTC,1210,1659,20.91,1.36,39.4,32.6,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:46:48 UTC,965,1521,12.54,1.24,47.5,51.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:46:58 UTC,1035,1505,16.76,1.19,42,36.6,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:47:08 UTC,741,983,12.77,1.32,39.6,39.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:47:18 UTC,885,1289,11.89,1.15,36.6,33.6,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:47:28 UTC,1009,1359,21.75,1.29,41.1,41.3,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:47:38 UTC,929,1412,10.51,1.25,41.2,47.1,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:47:48 UTC,1170,1556,11.31,1.12,39,37,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:47:58 UTC,706,902,17.73,1.32,47.4,32,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:48:08 UTC,1020,1622,14.7,1.11,46.5,39.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:48:18 UTC,1203,1823,12.7,1.08,43.7,36.2,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:48:28 UTC,611,859,12.75,1.24,44.8,34,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:48:38 UTC,1315,1657,14.41,1.3,45,41.2,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:48:48 UTC,1070,1304,14.66,1.06,39.4,42.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:48:58 UTC,670,918,16.33,1.07,43.5,40.3,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:49:08 UTC,526,828,17.81,1.2,40.7,50.6,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:49:18 UTC,1174,1569,23.28,1.11,44.4,40.1,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:49:28 UTC,1001,1327,11.52,1.11,43.7,35.9,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:49:38 UTC,381,496,9.73,1.13,41.1,38,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:49:48 UTC,587,892,12.92,1.21,35.1,48,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:49:58 UTC,1373,2150,15.81,1.06,37.1,41.2,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:50:08 UTC,913,1320,11.13,1.16,37.3,37.8,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:50:18 UTC,686,875,19.37,1.06,35.4,42.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:50:28 UTC,944,1319,23.21,1.08,38.5,40.8,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:50:38 UTC,643,1008,20.49,1.05,34.3,47.6,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:50:48 UTC,315,417,16.67,1.13,42.9,35.2,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:50:58 UTC,763,1124,9.81,1.24,35.8,31.9,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:51:08 UTC,994,1472,13.14,1.07,38.3,35.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:51:18 UTC,1411,1984,9.31,1.33,37.9,51.4,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:51:28 UTC,1141,1790,14.32,1.36,35,52.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:51:38 UTC,1409,1905,15.6,1.16,48,40.8,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:51:48 UTC,801,1254,18.91,1.24,46.8,43,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:51:58 UTC,1023,1241,17.62,1.15,47.1,50.8,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:52:08 UTC,993,1419,19.46,1.22,34.8,51.8,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:52:18 UTC,602,759,12.93,1.16,47.8,43,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:52:28 UTC,1033,1577,22.59,1.23,38.7,42.4,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:52:38 UTC,509,802,23.61,1.36,41,47.3,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:52:48 UTC,949,1172,9.49,1.24,39.7,38.2,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:52:58 UTC,301,461,13.98,1.06,40.3,31.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:53:08 UTC,514,701,21.71,1.1,48.4,44.8,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:53:18 UTC,1105,1405,11.99,1.2,45.5,38.3,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:53:28 UTC,1085,1665,16.4,1.18,44.8,36.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:53:38 UTC,441,669,9.97,1.37,42,35,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:53:48 UTC,864,1311,16.82,1.09,44.6,42.2,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:53:58 UTC,833,1032,21.92,1.28,45.4,34.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:54:08 UTC,1481,1965,24.08,1.31,37.8,49.3,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:54:18 UTC,949,1417,15.26,1.14,44.4,52.4,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:54:28 UTC,819,1009,11.05,1.07,40.7,42.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:54:38 UTC,1175,1550,12.24,1.09,40.3,50,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:54:48 UTC,861,1053,9.8,1.24,42.9,38.1,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:54:58 UTC,703,874,20.06,1.05,47.8,51.9,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:55:08 UTC,766,982,13.83,1.27,40.5,33.2,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:55:18 UTC,387,508,12.24,1.17,41.8,46.4,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:55:28 UTC,334,441,11.17,1.37,42.7,37.4,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:55:38 UTC,691,1088,8.86,1.06,44.3,50.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:55:48 UTC,409,602,8.93,1.17,45.1,43.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:55:58 UTC,1265,1784,15.24,1.39,47.2,50.8,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:56:08 UTC,629,977,11.68,1.2,44,37.4,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:56:18 UTC,593,799,14.85,1.23,35.8,45.4,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:56:28 UTC,700,978,19.27,1.26,36,39.8,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:56:38 UTC,1279,1972,19.27,1.16,42,43.3,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:56:48 UTC,333,520,19.91,1.13,38.8,33.9,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:56:58 UTC,1214,1883,14.8,1.08,47.7,48,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:57:08 UTC,884,1321,12.94,1.11,34.6,49.1,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:57:18 UTC,1124,1586,20.32,1.29,47.6,34.1,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:57:28 UTC,1072,1544,16.82,1.07,44.6,48.9,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:57:38 UTC,922,1236,21.94,1.08,35.5,46,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:57:48 UTC,1218,1522,11.99,1.22,48.2,42,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:57:58 UTC,404,633,9.4,1.2,41.6,41.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:58:08 UTC,1215,1459,22.73,1.33,47.8,38.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:58:18 UTC,1401,1835,20.36,1.38,44.5,42.6,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:58:28 UTC,309,415,21.43,1.22,44,46.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:58:38 UTC,1260,1990,20.78,1.14,42.5,52.2,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:58:48 UTC,1219,1746,20.42,1.24,43.6,46,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:58:58 UTC,1372,2063,16.88,1.29,47.9,31,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:59:08 UTC,1093,1496,15.78,1.35,43.4,43.8,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:59:18 UTC,1276,1545,19.85,1.3,43.7,52.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:59:28 UTC,1365,1897,19.6,1.08,40.7,39.6,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:59:38 UTC,814,1154,14.39,1.17,41.4,43.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:59:48 UTC,1340,1954,10.64,1.08,43.2,32.1,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:59:58 UTC,728,1127,10.73,1.3,44,35.6,Hazardous (Fire Detected — Evacuate)
2026-05-03 21:00:08 UTC,377,568,10.84,1.22,45.5,34.8,Hazardous (Fire Detected — Evacuate)
2026-05-03 21:00:18 UTC,687,1089,24.03,1.14,46,43.4,Hazardous (Fire Detected — Evacuate)
2026-05-03 21:00:28 UTC,1021,1523,9.59,1.37,47.8,39,Hazardous (Fire Detected — Evacuate)
2026-05-03 21:00:38 UTC,967,1411,18.68,1.08,48,32.1,Hazardous (Fire Detected — Evacuate)
2026-05-03 21:00:48 UTC,1441,1899,17.33,1.37,48.6,51.9,Hazardous (Fire Detected — Evacuate)
2026-05-03 21:00:58 UTC,873,1208,10.35,1.33,48.8,31.6,Hazardous (Fire Detected — Evacuate)
2026-05-03 21:01:08 UTC,944,1505,13.69,1.32,49,52.6,Hazardous (Fire Detected — Evacuate)
2026-05-03 21:01:18 UTC,1256,1762,16.25,1.35,49,41.3,Hazardous (Fire Detected — Evacuate)
2026-05-03 21:01:28 UTC,1323,1909,9.44,1.06,49,43,Hazardous (Fire Detected — Evacuate)
2026-05-03 21:01:38 UTC,551,780,13.65,1.13,49.1,33.1,Hazardous (Fire Detected — Evacuate)
2026-05-03 21:01:48 UTC,1449,2018,11.99,1.07,49.2,30.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 21:01:58 UTC,1132,1740,9.79,1.35,49.3,32.3,Hazardous (Fire Detected — Evacuate)
2026-05-03 21:02:08 UTC,1140,870,21.8,1.1,50.1,39.7,Hazardous (Fire Detected — Evacuate)
