Timestamp,PM2.5,PM10,Gas,CO,Temp,Hum,Status
2026-04-30 09:29:10 UTC,4,6,4.48,0.72,35.5,45.6,Caution
2026-04-30 09:29:20 UTC,4,7,4.33,0.7,35.5,45.7,Safe
2026-04-30 09:29:30 UTC,4,7,4.47,0.72,35.5,45.6,Caution
2026-04-30 09:29:40 UTC,4,6,4.35,0.71,35.5,45.7,Safe
2026-04-30 09:29:50 UTC,5,7,4.48,0.73,35.3,45.2,Caution
2026-04-30 09:30:00 UTC,5,5,4.33,0.71,35.3,45.4,Safe
2026-04-30 09:30:10 UTC,4,5,4.48,0.73,35.2,45.7,Caution
2026-04-30 09:30:20 UTC,5,5,4.32,0.7,35.2,45.8,Safe
2026-04-30 09:30:30 UTC,4,5,4.49,0.73,35.3,45.7,Caution
2026-04-30 09:30:40 UTC,4,5,4.36,0.71,35.2,45.2,Safe
2026-04-30 09:30:50 UTC,5,6,4.35,0.71,35.3,45.4,Safe
2026-04-30 09:31:00 UTC,6,7,4.46,0.72,35.3,45.8,Caution
2026-04-30 09:31:10 UTC,6,8,4.34,0.71,35.3,45.9,Safe
2026-04-30 09:31:20 UTC,7,8,4.45,0.72,35.2,46.2,Safe
2026-04-30 09:31:30 UTC,6,6,4.36,0.71,35.2,46.2,Safe
2026-04-30 09:31:40 UTC,6,7,4.45,0.72,35.2,46.2,Caution
2026-04-30 09:31:50 UTC,7,10,4.34,0.71,35.1,46.4,Safe
2026-04-30 09:32:00 UTC,6,9,4.44,0.72,35.1,46.5,Caution
2026-04-30 09:32:10 UTC,4,6,4.37,0.71,35.2,46.5,Safe
2026-04-30 09:32:20 UTC,5,6,4.47,0.72,35.1,46.9,Caution
2026-04-30 09:32:30 UTC,5,5,4.43,0.72,35.2,46.5,Safe
2026-04-30 09:32:40 UTC,5,6,4.36,0.71,35.2,46.4,Safe
2026-04-30 09:32:50 UTC,5,6,4.44,0.72,35.2,46.3,Caution
2026-04-30 09:33:00 UTC,5,6,4.35,0.71,35.2,46.4,Safe
2026-04-30 09:33:10 UTC,6,7,4.46,0.72,35.2,46.2,Caution
2026-04-30 09:33:20 UTC,5,6,4.35,0.71,35.2,46.3,Safe
2026-04-30 09:33:30 UTC,5,7,4.47,0.73,35.2,46.7,Caution
2026-04-30 09:33:40 UTC,5,7,4.35,0.71,35.2,46.8,Safe
2026-04-30 09:33:50 UTC,7,8,4.43,0.72,35.2,46.7,Safe
2026-04-30 09:34:00 UTC,7,9,4.47,0.72,35.2,46.7,Caution
2026-04-30 09:34:10 UTC,5,6,4.46,0.73,35.2,46.6,Caution
2026-04-30 09:34:20 UTC,5,5,4.35,0.71,35.2,45.7,Safe
2026-04-30 09:34:30 UTC,6,6,4.36,0.71,35.1,45.1,Safe
2026-04-30 09:34:40 UTC,7,7,4.46,0.72,35,45.4,Caution
2026-04-30 09:34:50 UTC,7,7,4.29,0.7,35,45.8,Safe
2026-04-30 09:35:00 UTC,6,7,4.48,0.72,35.1,46.2,Caution
2026-04-30 09:35:10 UTC,5,7,4.36,0.71,35.1,46.3,Safe
2026-04-30 09:35:20 UTC,7,7,4.49,0.73,35.1,46,Caution
2026-04-30 09:35:30 UTC,7,8,4.33,0.71,35.2,45.8,Safe
2026-04-30 09:35:40 UTC,6,8,4.46,0.72,35.2,45.6,Caution
2026-04-30 09:35:50 UTC,6,6,4.33,0.7,35.2,45.4,Safe
2026-04-30 09:36:00 UTC,5,6,4.43,0.72,35.2,45.7,Safe
2026-04-30 09:36:10 UTC,4,5,4.47,0.73,35.2,45.9,Caution
2026-04-30 09:36:20 UTC,5,5,4.32,0.7,35.2,45.9,Safe
2026-04-30 09:36:30 UTC,5,5,4.48,0.73,35.2,46,Caution
2026-04-30 09:36:40 UTC,5,6,4.35,0.71,35.3,45.9,Safe
2026-04-30 09:36:50 UTC,5,5,4.43,0.72,35.3,45.7,Caution
2026-04-30 09:37:00 UTC,4,6,4.37,0.71,35.4,45.6,Safe
2026-04-30 09:37:10 UTC,5,7,4.48,0.73,35.3,45.8,Caution
2026-04-30 09:37:20 UTC,5,6,4.37,0.71,35.3,45.8,Safe
2026-04-30 09:37:30 UTC,4,5,4.47,0.72,35.3,45.6,Caution
2026-04-30 09:37:40 UTC,4,5,4.51,0.73,35.3,45.2,Caution
2026-04-30 09:37:50 UTC,5,6,4.33,0.71,35.2,45.3,Safe
2026-04-30 09:38:00 UTC,6,6,4.48,0.73,35.2,46,Caution
2026-04-30 09:38:10 UTC,6,7,4.33,0.7,35.1,46.1,Safe
2026-04-30 09:38:20 UTC,6,6,4.49,0.72,35,46.3,Caution
2026-04-30 09:38:30 UTC,4,5,4.35,0.71,35,46.6,Safe
2026-04-30 09:38:40 UTC,5,5,4.49,0.72,34.9,46.5,Caution
2026-04-30 09:38:50 UTC,6,7,4.34,0.71,34.9,46.5,Safe
2026-04-30 09:39:00 UTC,4,5,4.48,0.73,34.9,46.7,Caution
2026-04-30 09:39:10 UTC,4,5,4.49,0.73,34.9,46.8,Caution
2026-04-30 09:39:20 UTC,4,4,4.49,0.73,34.9,46.6,Caution
2026-04-30 09:39:30 UTC,6,6,4.37,0.71,35,46.7,Safe
2026-04-30 09:39:40 UTC,6,7,4.37,0.71,35,46.7,Safe
2026-04-30 09:39:50 UTC,5,7,4.49,0.73,35,46.7,Caution
2026-04-30 09:40:00 UTC,5,7,4.37,0.71,35,46.7,Safe
2026-04-30 09:40:10 UTC,6,7,4.49,0.73,35,46.6,Caution
2026-04-30 09:40:20 UTC,8,8,4.37,0.71,35,46.5,Safe
2026-04-30 09:40:30 UTC,7,7,4.51,0.73,35.1,46.5,Caution
2026-04-30 09:40:40 UTC,6,6,4.39,0.71,35.1,46.3,Safe
2026-04-30 09:40:50 UTC,9,10,4.5,0.73,35.1,46.5,Caution
2026-04-30 09:41:00 UTC,8,10,4.4,0.71,35.1,46.3,Safe
2026-04-30 09:41:10 UTC,7,9,4.51,0.73,35.1,46.4,Caution
2026-04-30 09:41:20 UTC,7,8,4.48,0.73,35.1,46.8,Caution
2026-04-30 09:41:30 UTC,5,7,4.38,0.71,35.1,46.9,Safe
2026-04-30 09:41:40 UTC,6,8,4.47,0.72,35.1,46.9,Caution
2026-04-30 09:41:50 UTC,8,9,4.31,0.7,35,47.1,Safe
2026-04-30 09:42:00 UTC,8,10,4.48,0.73,34.9,46.5,Caution
2026-04-30 09:42:10 UTC,10,13,4.36,0.71,34.8,46.2,Safe
2026-04-30 09:42:20 UTC,12,17,4.48,0.73,34.7,46.3,Caution
2026-04-30 09:42:30 UTC,13,18,4.38,0.71,34.7,46.5,Safe
2026-04-30 09:42:40 UTC,12,19,4.49,0.72,34.7,46.6,Caution
2026-04-30 09:42:50 UTC,12,19,4.46,0.73,34.7,46.8,Caution
2026-04-30 09:43:00 UTC,11,18,4.37,0.71,34.8,47.1,Safe
2026-04-30 09:43:10 UTC,10,17,4.48,0.73,34.8,47.2,Caution
2026-04-30 09:43:20 UTC,10,16,4.37,0.71,34.8,47.1,Safe
2026-04-30 09:43:30 UTC,8,15,4.46,0.72,34.8,47.1,Caution
2026-04-30 09:43:40 UTC,9,17,4.37,0.71,34.8,47.2,Safe
2026-04-30 09:43:50 UTC,8,15,4.49,0.73,34.9,47.2,Caution
2026-04-30 09:44:00 UTC,7,12,4.36,0.71,34.9,47.3,Safe
2026-04-30 09:44:10 UTC,8,9,4.48,0.73,34.9,47.2,Caution
2026-04-30 09:44:20 UTC,8,8,4.33,0.71,34.9,46.6,Safe
2026-04-30 09:44:30 UTC,6,8,4.47,0.72,34.9,46.3,Caution
2026-04-30 09:44:40 UTC,7,8,4.34,0.71,34.8,46.5,Safe
2026-04-30 09:44:50 UTC,7,9,4.3,0.7,34.8,46.8,Safe
2026-04-30 09:45:00 UTC,7,10,4.49,0.73,34.7,47.3,Caution
2026-04-30 09:45:10 UTC,7,9,4.33,0.71,34.8,47.5,Safe
2026-04-30 09:45:20 UTC,8,11,4.48,0.72,34.8,47.6,Caution
2026-04-30 09:45:30 UTC,8,10,4.34,0.71,34.7,47.4,Safe
2026-04-30 09:45:40 UTC,9,11,4.48,0.73,34.8,47.5,Caution
2026-04-30 09:45:50 UTC,8,10,4.34,0.7,34.8,47.2,Safe
2026-04-30 09:46:00 UTC,8,10,4.48,0.72,34.8,47.3,Caution
2026-04-30 09:46:10 UTC,6,7,4.34,0.7,34.8,47.2,Safe
2026-04-30 09:46:20 UTC,7,8,4.48,0.72,34.8,47,Caution
2026-04-30 09:46:30 UTC,9,9,4.47,0.72,34.8,47.1,Caution
2026-04-30 09:46:40 UTC,9,9,4.34,0.71,34.9,47.2,Safe
2026-04-30 09:46:50 UTC,8,9,4.47,0.72,34.9,47.1,Caution
2026-04-30 09:47:00 UTC,6,10,4.37,0.71,35,46.9,Safe
2026-04-30 09:47:10 UTC,6,6,4.49,0.73,35,46.6,Caution
2026-04-30 09:47:20 UTC,6,8,4.34,0.71,35,46.5,Safe
2026-04-30 09:47:30 UTC,6,8,4.44,0.72,35,46.1,Caution
2026-04-30 09:47:40 UTC,6,8,4.34,0.71,35.1,46,Safe
2026-04-30 09:47:50 UTC,9,10,4.44,0.72,35.1,46.2,Caution
2026-04-30 09:48:00 UTC,9,11,4.42,0.72,35.1,46.4,Safe
2026-04-30 09:48:10 UTC,8,10,4.52,0.73,35.1,46.5,Caution
2026-04-30 09:48:20 UTC,9,9,4.52,0.73,35.2,46.5,Caution
2026-04-30 09:48:30 UTC,8,9,4.29,0.7,35.2,46.7,Safe
2026-04-30 09:48:40 UTC,9,10,4.49,0.73,35.2,46.8,Caution
2026-04-30 09:48:50 UTC,10,13,4.37,0.71,35.3,46.7,Safe
2026-04-30 09:49:00 UTC,9,10,4.49,0.72,35.3,46.6,Caution
2026-04-30 09:49:10 UTC,8,10,4.37,0.71,35.3,46.4,Safe
2026-04-30 09:49:20 UTC,8,10,4.48,0.73,35.4,46.4,Caution
2026-04-30 09:49:30 UTC,8,10,4.33,0.7,35.5,46.3,Safe
2026-04-30 09:49:40 UTC,9,10,4.49,0.73,35.5,46.2,Caution
2026-04-30 09:49:50 UTC,9,9,4.34,0.71,35.6,46,Safe
2026-04-30 09:50:00 UTC,10,10,4.49,0.72,35.6,46,Caution
2026-04-30 09:50:10 UTC,8,8,4.49,0.73,35.6,45.5,Caution
2026-04-30 09:50:20 UTC,8,8,4.38,0.71,35.6,45.1,Safe
2026-04-30 09:50:30 UTC,8,8,4.49,0.72,35.6,45.3,Caution
2026-04-30 09:50:40 UTC,9,9,4.33,0.71,35.6,45.4,Safe
2026-04-30 09:50:50 UTC,11,12,4.49,0.73,35.6,45.6,Caution
2026-04-30 09:51:00 UTC,12,14,4.37,0.71,35.7,45.6,Safe
2026-04-30 09:51:10 UTC,11,14,4.49,0.73,35.7,45.5,Caution
2026-04-30 09:51:20 UTC,11,15,4.38,0.71,35.8,45.5,Safe
2026-04-30 09:51:30 UTC,14,21,4.48,0.73,35.9,45.6,Caution
2026-04-30 09:51:40 UTC,33,43,4.5,0.73,35.9,45.4,Caution
2026-04-30 09:51:50 UTC,38,49,4.38,0.71,35.9,45.3,Safe
2026-04-30 09:52:00 UTC,40,49,4.49,0.73,36,45.2,Caution
2026-04-30 09:52:10 UTC,41,51,4.33,0.7,36,45,Safe
2026-04-30 09:52:20 UTC,46,58,4.49,0.73,36,45,Caution
2026-04-30 09:52:30 UTC,47,58,4.35,0.71,36.1,45,Safe
2026-04-30 09:52:40 UTC,47,61,4.45,0.72,36.1,45.1,Caution
2026-04-30 09:52:50 UTC,45,58,4.37,0.71,36.1,45,Safe
2026-04-30 09:53:00 UTC,42,52,4.51,0.73,36.1,45,Caution
2026-04-30 09:53:10 UTC,39,49,4.49,0.73,36.2,44.9,Caution
2026-04-30 09:53:20 UTC,38,50,4.49,0.73,36.2,45,Caution
2026-04-30 09:53:30 UTC,35,46,4.35,0.71,36.2,45,Safe
2026-04-30 09:53:40 UTC,33,40,4.38,0.71,36.3,45,Safe
2026-04-30 09:53:50 UTC,29,33,4.5,0.73,36.3,44.9,Caution
2026-04-30 09:54:00 UTC,27,30,4.35,0.71,36.3,45.2,Safe
2026-04-30 09:54:10 UTC,26,29,4.51,0.73,36.3,45,Caution
2026-04-30 09:54:20 UTC,27,31,4.39,0.71,36.4,45,Safe
2026-04-30 09:54:30 UTC,23,27,4.46,0.72,36.4,44.9,Caution
2026-04-30 09:54:40 UTC,21,27,4.36,0.71,36.4,44.7,Safe
2026-04-30 09:54:50 UTC,22,25,4.45,0.72,36.4,44.7,Caution
2026-04-30 09:55:00 UTC,19,20,4.38,0.71,36.5,44.6,Safe
2026-04-30 09:55:10 UTC,17,18,4.48,0.73,36.5,44.6,Caution
2026-04-30 09:55:20 UTC,17,18,4.49,0.73,36.5,44.5,Caution
2026-04-30 09:55:30 UTC,18,19,4.39,0.71,36.5,43.9,Safe
2026-04-30 09:55:40 UTC,17,21,4.49,0.73,36.5,44,Caution
2026-04-30 09:55:50 UTC,15,19,4.36,0.71,36.5,44.1,Safe
2026-04-30 09:56:00 UTC,13,18,4.49,0.73,36.5,44.2,Caution
2026-04-30 09:56:10 UTC,11,16,4.37,0.71,36.5,43.9,Safe
2026-04-30 09:56:20 UTC,11,15,4.49,0.73,36.5,43.8,Caution
2026-04-30 09:56:30 UTC,13,18,4.36,0.71,36.5,44.3,Safe
2026-04-30 09:56:40 UTC,12,16,4.49,0.73,36.6,44.4,Caution
2026-04-30 09:56:50 UTC,10,14,4.5,0.73,36.5,44.4,Caution
2026-04-30 09:57:00 UTC,10,13,4.33,0.7,36.6,44.2,Safe
2026-04-30 09:57:10 UTC,9,13,4.47,0.72,36.6,44.3,Caution
2026-04-30 09:57:20 UTC,10,12,4.34,0.71,36.6,44.4,Safe
2026-04-30 09:57:30 UTC,9,9,4.49,0.73,36.6,44.3,Caution
2026-04-30 09:57:40 UTC,9,10,4.34,0.71,36.6,44.2,Safe
2026-04-30 09:57:50 UTC,9,11,4.49,0.73,36.7,44.3,Caution
2026-04-30 09:58:00 UTC,8,13,4.39,0.71,36.7,44,Safe
2026-04-30 09:58:10 UTC,8,14,4.46,0.72,36.7,43.9,Safe
2026-04-30 09:58:20 UTC,9,14,4.49,0.73,36.8,44,Caution
2026-04-30 09:58:30 UTC,7,12,4.46,0.72,36.8,44,Caution
2026-04-30 09:58:40 UTC,7,11,4.38,0.71,36.8,43.9,Safe
2026-04-30 09:58:50 UTC,7,10,4.33,0.71,36.8,43.9,Safe
2026-04-30 09:59:00 UTC,6,8,4.49,0.73,36.8,43.6,Caution
2026-04-30 09:59:10 UTC,7,10,4.38,0.71,36.7,44.2,Safe
2026-04-30 09:59:20 UTC,7,8,4.49,0.73,36.7,44.1,Caution
2026-04-30 09:59:30 UTC,8,8,4.35,0.71,36.5,44,Safe
2026-04-30 09:59:40 UTC,8,8,4.49,0.73,36.5,44.5,Caution
2026-04-30 09:59:50 UTC,7,9,4.36,0.71,36.4,44.8,Safe
2026-04-30 10:00:00 UTC,6,8,4.5,0.73,36.4,45,Caution
2026-04-30 10:00:10 UTC,6,8,4.38,0.71,36.4,45,Safe
2026-04-30 10:00:20 UTC,7,7,4.49,0.73,36.4,45,Caution
2026-04-30 10:00:30 UTC,7,8,4.48,0.73,36.4,45.1,Caution
2026-04-30 10:00:40 UTC,7,9,4.36,0.71,36.4,45.2,Safe
2026-04-30 10:00:50 UTC,8,9,4.48,0.73,36.4,44.8,Caution
2026-04-30 10:01:00 UTC,8,8,4.35,0.71,36.3,43.8,Safe
2026-04-30 10:01:10 UTC,7,7,4.49,0.73,36.2,43.7,Caution
2026-04-30 10:01:20 UTC,7,7,4.38,0.71,36.1,44,Safe
2026-04-30 10:01:30 UTC,6,6,4.49,0.73,36.1,44.3,Caution
2026-04-30 10:01:40 UTC,6,6,4.36,0.71,36.1,44.7,Safe
2026-04-30 10:01:50 UTC,6,8,4.49,0.73,36.2,45.1,Caution
2026-04-30 10:02:00 UTC,6,9,4.49,0.73,36.2,45.1,Caution
2026-04-30 10:02:10 UTC,6,9,4.49,0.73,36.2,45.2,Caution
2026-04-30 10:02:20 UTC,8,9,4.51,0.73,36.2,44.8,Caution
2026-04-30 10:02:30 UTC,9,9,4.33,0.7,36.3,44.8,Safe
2026-04-30 10:02:40 UTC,8,8,4.49,0.73,36.3,45.2,Caution
2026-04-30 10:02:50 UTC,7,7,4.36,0.71,36.3,45,Safe
2026-04-30 10:03:00 UTC,7,9,4.49,0.72,36.3,44.7,Caution
2026-04-30 10:03:10 UTC,7,8,4.38,0.71,36.3,45.2,Safe
2026-04-30 10:03:20 UTC,7,9,4.48,0.73,36.3,45.3,Caution
2026-04-30 10:03:30 UTC,7,10,4.36,0.71,36.3,45.1,Safe
2026-04-30 10:03:40 UTC,10,12,4.49,0.73,36.3,45.4,Caution
2026-04-30 10:03:50 UTC,13,14,4.38,0.71,36.3,45.6,Safe
2026-04-30 10:04:00 UTC,18,21,4.37,0.71,36.3,45.6,Safe
2026-04-30 10:04:10 UTC,21,24,4.47,0.72,36.4,45.8,Caution
2026-04-30 10:04:20 UTC,22,27,4.37,0.71,36.4,46.2,Safe
2026-04-30 10:04:30 UTC,25,29,4.48,0.73,36.4,46.3,Caution
2026-04-30 10:04:40 UTC,27,31,4.37,0.71,36.3,46.3,Safe
2026-04-30 10:04:50 UTC,29,34,4.5,0.73,36.3,46.5,Caution
2026-04-30 10:05:00 UTC,31,34,4.39,0.71,36.3,46.5,Safe
2026-04-30 10:05:10 UTC,29,32,4.46,0.73,36.3,46.6,Caution
2026-04-30 10:05:20 UTC,29,32,4.37,0.71,36.3,46.6,Safe
2026-04-30 10:05:30 UTC,28,33,4.48,0.73,36.2,47,Caution
2026-04-30 10:05:40 UTC,30,32,4.51,0.73,36,47.2,Caution
2026-04-30 10:05:50 UTC,30,34,4.38,0.71,35.9,47.4,Safe
2026-04-30 10:06:00 UTC,30,36,4.47,0.73,35.8,47.7,Caution
2026-04-30 10:06:10 UTC,32,36,4.37,0.71,35.6,47.9,Safe
2026-04-30 10:06:20 UTC,33,36,4.44,0.72,35.5,48.2,Caution
2026-04-30 10:06:30 UTC,34,36,4.36,0.71,35.4,48.4,Safe
2026-04-30 10:06:40 UTC,35,38,4.48,0.73,35.4,48.6,Caution
2026-04-30 10:06:50 UTC,35,40,4.35,0.71,35.3,48.8,Safe
2026-04-30 10:07:00 UTC,33,40,4.49,0.73,35.3,49,Caution
2026-04-30 10:07:10 UTC,34,40,4.49,0.73,35.3,49.3,Caution
2026-04-30 10:07:20 UTC,33,39,4.45,0.72,35.3,49.7,Caution
2026-04-30 10:07:30 UTC,33,38,4.48,0.73,35.2,49.7,Caution
2026-04-30 10:07:40 UTC,33,39,4.37,0.71,35.2,49.5,Safe
2026-04-30 10:07:50 UTC,32,38,4.48,0.73,35.2,49.4,Caution
2026-04-30 10:08:00 UTC,31,36,4.37,0.71,35.2,49.4,Safe
2026-04-30 10:08:10 UTC,33,35,4.48,0.72,35.2,49.5,Caution
2026-04-30 10:08:20 UTC,33,36,4.38,0.71,35.3,49.6,Safe
2026-04-30 10:08:30 UTC,33,36,4.44,0.72,35.3,49.3,Caution
2026-04-30 10:08:40 UTC,34,37,4.36,0.71,35.3,49.1,Safe
2026-04-30 10:08:50 UTC,33,36,4.49,0.73,35.3,49.1,Caution
2026-04-30 10:09:00 UTC,34,37,4.39,0.71,35.3,49.3,Safe
2026-04-30 10:09:10 UTC,34,41,4.37,0.71,35.4,49.3,Safe
2026-04-30 10:09:20 UTC,31,38,4.48,0.73,35.4,49.4,Caution
2026-04-30 10:09:30 UTC,32,38,4.37,0.71,35.4,49.6,Safe
2026-04-30 10:09:40 UTC,31,38,4.45,0.72,35.5,49.9,Caution
2026-04-30 10:09:50 UTC,34,40,4.38,0.71,35.4,49.9,Safe
2026-04-30 10:10:00 UTC,34,38,4.49,0.72,35.5,49.8,Caution
2026-04-30 10:10:10 UTC,33,37,4.38,0.71,35.5,49.6,Safe
2026-04-30 10:10:20 UTC,33,36,4.45,0.72,35.5,49.3,Caution
2026-04-30 10:10:30 UTC,33,35,4.33,0.7,35.4,48.9,Safe
2026-04-30 10:10:40 UTC,34,35,4.49,0.73,35.3,48.9,Caution
2026-04-30 10:10:50 UTC,34,37,4.49,0.73,35.3,49.1,Caution
2026-04-30 10:11:00 UTC,34,41,4.37,0.71,35.3,49.2,Safe
2026-04-30 10:11:10 UTC,34,40,4.43,0.72,35.3,49.2,Safe
2026-04-30 10:11:20 UTC,31,39,4.39,0.71,35.2,49.2,Safe
2026-04-30 10:11:30 UTC,32,39,4.49,0.73,35.3,49.3,Caution
2026-04-30 10:11:40 UTC,31,38,4.36,0.71,35.3,49.5,Safe
2026-04-30 10:11:50 UTC,31,37,4.49,0.73,35.3,49.2,Caution
2026-04-30 10:12:00 UTC,31,36,4.35,0.71,35.2,49.1,Safe
2026-04-30 10:12:10 UTC,31,37,4.48,0.73,35.2,49.2,Caution
2026-04-30 10:12:20 UTC,29,34,4.5,0.73,35.2,49.4,Caution
2026-04-30 10:12:30 UTC,31,32,4.49,0.73,35.2,49.4,Caution
2026-04-30 10:12:40 UTC,30,31,4.5,0.73,35.2,49.3,Caution
2026-04-30 10:12:50 UTC,32,33,4.38,0.71,35.2,49.2,Safe
2026-04-30 10:13:00 UTC,33,37,4.49,0.73,35.2,49.1,Caution
2026-04-30 10:13:10 UTC,32,39,4.36,0.71,35.2,49.2,Safe
2026-04-30 10:13:20 UTC,33,37,4.48,0.73,35.2,49.2,Caution
2026-04-30 10:13:30 UTC,32,37,4.32,0.7,35.2,49.2,Safe
2026-04-30 10:13:40 UTC,32,36,4.49,0.73,35.2,49.3,Caution
2026-04-30 10:13:50 UTC,31,37,4.38,0.71,35.2,49.4,Safe
2026-04-30 10:14:00 UTC,33,38,4.49,0.73,35.2,49.3,Caution
2026-04-30 10:14:10 UTC,32,36,4.37,0.71,35.2,49.3,Safe
2026-04-30 10:14:20 UTC,34,36,4.39,0.71,35.2,49.4,Safe
2026-04-30 10:14:30 UTC,34,36,4.49,0.73,35.2,49.4,Caution
2026-04-30 10:14:40 UTC,32,36,4.38,0.71,35.2,49.4,Safe
2026-04-30 10:14:50 UTC,31,36,4.48,0.73,35.2,49.4,Caution
2026-04-30 10:15:00 UTC,31,35,4.37,0.71,35.2,49.2,Safe
2026-04-30 10:15:10 UTC,31,33,4.49,0.73,35.2,49.2,Caution
2026-04-30 10:15:20 UTC,34,35,4.38,0.71,35.2,49.2,Safe
2026-04-30 10:15:30 UTC,34,37,4.49,0.73,35.2,49.2,Caution
2026-04-30 10:15:40 UTC,34,36,4.34,0.7,35.2,49.3,Safe
2026-04-30 10:15:50 UTC,33,36,4.49,0.73,35.1,49.3,Caution
2026-04-30 10:16:00 UTC,32,35,4.5,0.73,35.1,49.2,Caution
2026-04-30 10:16:10 UTC,32,33,4.38,0.71,35.2,49.3,Safe
2026-04-30 10:16:20 UTC,32,35,4.48,0.73,35.2,49.4,Caution
2026-04-30 10:16:30 UTC,31,34,4.39,0.71,35.2,49.3,Safe
2026-04-30 10:16:40 UTC,30,34,4.49,0.73,35.2,49.6,Caution
2026-04-30 10:16:50 UTC,30,35,4.33,0.7,35.2,49.4,Safe
2026-04-30 10:17:00 UTC,28,34,4.49,0.73,35.2,48.9,Caution
2026-04-30 10:17:10 UTC,28,33,4.38,0.71,35.2,48.9,Safe
2026-04-30 10:17:20 UTC,28,32,4.49,0.73,35.1,48.8,Caution
2026-04-30 10:17:30 UTC,27,31,4.5,0.73,35.2,48.8,Caution
2026-04-30 10:17:40 UTC,27,30,4.49,0.73,35.1,48.8,Caution
2026-04-30 10:17:50 UTC,28,29,4.44,0.72,35.1,48.7,Caution
2026-04-30 10:18:00 UTC,27,27,4.35,0.71,35.2,48.8,Safe
2026-04-30 10:18:10 UTC,26,31,4.49,0.73,35.1,48.5,Caution
2026-04-30 10:18:20 UTC,25,32,4.37,0.71,35.1,48.4,Safe
2026-04-30 10:18:30 UTC,26,30,4.44,0.72,35.1,48.5,Caution
2026-04-30 10:18:40 UTC,27,30,4.33,0.7,35.1,48.6,Safe
2026-04-30 10:18:50 UTC,28,31,4.49,0.73,35.1,48.6,Caution
2026-04-30 10:19:00 UTC,27,29,4.38,0.71,35.1,48.6,Safe
2026-04-30 10:19:10 UTC,26,29,4.48,0.72,35.2,48.6,Caution
2026-04-30 10:19:20 UTC,28,33,4.35,0.7,35.2,48.6,Safe
2026-04-30 10:19:30 UTC,26,29,4.36,0.71,35.2,48.5,Safe
2026-04-30 10:19:40 UTC,26,28,4.44,0.72,35.2,48.5,Caution
2026-04-30 10:19:50 UTC,26,28,4.36,0.71,35.2,48.6,Safe
2026-04-30 10:20:00 UTC,27,27,4.48,0.73,35.2,48.6,Caution
2026-04-30 10:20:10 UTC,29,30,4.36,0.71,35.2,48.6,Safe
2026-04-30 10:20:20 UTC,28,31,4.47,0.72,35.1,48.5,Caution
2026-04-30 10:20:30 UTC,29,33,4.37,0.71,35.1,48.6,Safe
2026-04-30 10:20:40 UTC,30,34,4.48,0.73,35.1,48.3,Caution
2026-04-30 10:20:50 UTC,29,35,4.39,0.71,35.1,48.4,Safe
2026-04-30 10:21:00 UTC,28,32,4.49,0.73,35.1,48.4,Caution
2026-04-30 10:21:10 UTC,27,31,4.48,0.73,35,48.4,Caution
2026-04-30 10:21:20 UTC,28,30,4.36,0.71,35,48.5,Safe
2026-04-30 10:21:30 UTC,28,29,4.48,0.73,35,48.6,Caution
2026-04-30 10:21:40 UTC,29,31,4.36,0.71,35,48.7,Safe
2026-04-30 10:21:50 UTC,30,32,4.48,0.73,35,48.7,Caution
2026-04-30 10:22:00 UTC,32,32,4.35,0.71,35,48.8,Safe
2026-04-30 10:22:10 UTC,32,34,4.48,0.73,35,48.7,Caution
2026-04-30 10:22:20 UTC,31,33,4.38,0.71,34.9,48.8,Safe
2026-04-30 10:22:30 UTC,29,30,4.48,0.73,34.9,49,Caution
2026-04-30 10:22:40 UTC,28,32,4.44,0.72,34.9,49,Caution
2026-04-30 10:22:50 UTC,29,34,4.46,0.73,34.8,49,Caution
2026-04-30 10:23:00 UTC,27,32,4.36,0.71,34.8,49,Safe
2026-04-30 10:23:10 UTC,27,31,4.33,0.7,34.7,49,Safe
2026-04-30 10:23:20 UTC,29,31,4.48,0.72,34.7,49.1,Caution
2026-04-30 10:23:30 UTC,29,30,4.33,0.71,34.6,49.3,Safe
2026-04-30 10:23:40 UTC,28,31,4.45,0.72,34.6,49.4,Caution
2026-04-30 10:23:50 UTC,29,31,4.36,0.71,34.7,49.5,Safe
2026-04-30 10:24:00 UTC,27,30,4.44,0.72,34.6,49.5,Caution
2026-04-30 10:24:10 UTC,28,34,4.29,0.7,34.6,49.4,Safe
2026-04-30 10:24:20 UTC,31,34,4.47,0.73,34.6,49.4,Caution
2026-04-30 10:24:30 UTC,30,34,4.36,0.71,34.6,49.5,Safe
2026-04-30 10:24:40 UTC,29,35,4.45,0.72,34.7,49.6,Caution
2026-04-30 10:24:50 UTC,29,37,4.47,0.72,34.7,49.5,Caution
2026-04-30 10:25:00 UTC,30,34,4.35,0.71,34.7,49.6,Safe
2026-04-30 10:25:10 UTC,27,31,4.47,0.72,34.7,49.9,Caution
2026-04-30 10:25:20 UTC,28,34,4.35,0.71,34.7,50,Safe
2026-04-30 10:25:30 UTC,27,32,4.48,0.72,34.7,50,Caution
2026-04-30 10:25:40 UTC,26,30,4.35,0.71,34.7,50,Safe
2026-04-30 10:25:50 UTC,25,30,4.48,0.72,34.7,50,Caution
2026-04-30 10:26:00 UTC,25,29,4.34,0.71,34.7,50,Safe
2026-04-30 10:26:10 UTC,28,34,4.48,0.72,34.7,50,Caution
