Timestamp,PM2.5,PM10,Gas,CO,Temp,Hum,Status
2026-04-27 09:30:13 UTC,2,3,3.65,0.65,25.6,73.9,Safe
2026-04-27 09:30:23 UTC,3,4,3.58,0.64,25.6,74,Safe
2026-04-27 09:30:33 UTC,2,2,3.65,0.65,25.6,74.2,Safe
2026-04-27 09:30:43 UTC,1,1,3.65,0.65,25.6,74.3,Safe
2026-04-27 09:30:53 UTC,1,2,3.58,0.64,25.6,74.5,Safe
2026-04-27 09:31:03 UTC,2,2,3.61,0.65,25.7,74.6,Safe
2026-04-27 09:31:13 UTC,2,4,3.58,0.64,25.7,74.6,Safe
2026-04-27 09:31:23 UTC,2,2,3.64,0.65,25.7,73.9,Safe
2026-04-27 09:31:33 UTC,1,1,3.55,0.64,25.7,73,Safe
2026-04-27 09:31:43 UTC,1,2,3.65,0.65,25.7,71.8,Safe
2026-04-27 09:31:53 UTC,2,3,3.58,0.64,25.7,70.9,Safe
2026-04-27 09:32:03 UTC,3,5,3.65,0.65,25.6,69.8,Safe
2026-04-27 09:32:13 UTC,4,6,3.58,0.64,25.6,68.9,Safe
2026-04-27 09:32:23 UTC,4,5,3.63,0.65,25.6,68.2,Safe
2026-04-27 09:32:33 UTC,3,5,3.58,0.64,25.6,67.6,Safe
2026-04-27 09:32:43 UTC,3,3,3.62,0.65,25.5,66.9,Safe
2026-04-27 09:32:53 UTC,3,4,3.63,0.65,25.5,66.3,Safe
2026-04-27 09:33:03 UTC,3,3,3.58,0.64,25.4,65.9,Safe
2026-04-27 09:33:13 UTC,3,3,3.63,0.65,25.4,66.2,Safe
2026-04-27 09:33:23 UTC,3,4,3.57,0.64,25.4,66.9,Safe
2026-04-27 09:33:33 UTC,3,4,3.62,0.64,25.4,67.5,Safe
2026-04-27 09:33:43 UTC,3,3,3.56,0.64,25.4,68.4,Safe
2026-04-27 09:33:53 UTC,2,3,3.64,0.65,25.4,68.9,Safe
2026-04-27 09:34:03 UTC,2,4,3.59,0.64,25.4,69.5,Safe
2026-04-27 09:34:13 UTC,1,4,3.64,0.65,25.4,70,Safe
2026-04-27 09:34:23 UTC,2,4,3.64,0.65,25.4,70.5,Safe
2026-04-27 09:34:33 UTC,3,4,3.64,0.65,25.4,71,Safe
2026-04-27 09:34:43 UTC,3,4,3.63,0.65,25.4,71.3,Safe
2026-04-27 09:34:53 UTC,3,4,3.58,0.64,25.5,71.6,Safe
2026-04-27 09:35:03 UTC,3,4,3.65,0.65,25.5,71.8,Safe
2026-04-27 09:35:13 UTC,3,4,3.58,0.64,25.5,72.1,Safe
2026-04-27 09:35:23 UTC,3,3,3.64,0.65,25.5,72.3,Safe
2026-04-27 09:35:33 UTC,2,3,3.59,0.64,25.5,72.5,Safe
2026-04-27 09:35:43 UTC,3,3,3.63,0.65,25.5,72.6,Safe
2026-04-27 09:35:53 UTC,3,3,3.58,0.64,25.5,72.9,Safe
2026-04-27 09:36:03 UTC,2,3,3.62,0.65,25.6,73.1,Safe
2026-04-27 09:36:13 UTC,3,4,3.58,0.64,25.6,73.3,Safe
2026-04-27 09:36:23 UTC,2,3,3.64,0.65,25.6,73.5,Safe
2026-04-27 09:36:33 UTC,1,2,3.64,0.65,25.6,73.6,Safe
2026-04-27 09:36:43 UTC,2,2,3.58,0.64,25.7,73.4,Safe
2026-04-27 09:36:53 UTC,1,3,3.63,0.65,25.7,72.6,Safe
2026-04-27 09:37:03 UTC,2,3,3.58,0.64,25.7,71.5,Safe
2026-04-27 09:37:13 UTC,3,3,3.6,0.64,25.7,70.5,Safe
2026-04-27 09:37:23 UTC,3,4,3.58,0.64,25.6,69.6,Safe
2026-04-27 09:37:33 UTC,1,3,3.62,0.65,25.6,68.3,Safe
2026-04-27 09:37:43 UTC,1,2,3.58,0.64,25.6,67.2,Safe
2026-04-27 09:37:53 UTC,1,2,3.63,0.65,25.6,66.4,Safe
2026-04-27 09:38:03 UTC,1,3,3.57,0.64,25.5,65.9,Safe
2026-04-27 09:38:13 UTC,1,2,3.62,0.65,25.5,65.2,Safe
2026-04-27 09:38:23 UTC,1,1,3.58,0.64,25.5,64.5,Safe
2026-04-27 09:38:33 UTC,1,2,3.57,0.64,25.5,64,Safe
2026-04-27 09:38:43 UTC,2,3,3.62,0.65,25.5,63.6,Safe
2026-04-27 09:38:53 UTC,4,4,3.57,0.64,25.4,63.1,Safe
2026-04-27 09:39:03 UTC,3,3,3.62,0.65,25.3,62.7,Safe
2026-04-27 09:39:13 UTC,2,3,3.57,0.64,25.3,63,Safe
2026-04-27 09:39:23 UTC,3,3,3.63,0.64,25.3,63.7,Safe
2026-04-27 09:39:33 UTC,3,4,3.58,0.64,25.3,64.6,Safe
2026-04-27 09:39:43 UTC,2,3,3.62,0.65,25.3,65.4,Safe
2026-04-27 09:39:53 UTC,2,2,3.57,0.64,25.2,66.2,Safe
2026-04-27 09:40:03 UTC,2,3,3.61,0.64,25.3,67,Safe
2026-04-27 09:40:13 UTC,1,2,3.62,0.65,25.3,67.7,Safe
2026-04-27 09:40:23 UTC,0,2,3.55,0.64,25.3,68.4,Safe
2026-04-27 09:40:33 UTC,0,2,3.64,0.65,25.3,68.9,Safe
2026-04-27 09:40:43 UTC,0,3,3.57,0.64,25.3,69.4,Safe
2026-04-27 09:40:53 UTC,0,2,3.63,0.65,25.3,69.7,Safe
2026-04-27 09:41:03 UTC,0,2,3.56,0.64,25.4,70,Safe
2026-04-27 09:41:13 UTC,1,4,3.64,0.65,25.4,70.2,Safe
2026-04-27 09:41:23 UTC,2,4,3.58,0.64,25.5,70.3,Safe
2026-04-27 09:41:33 UTC,2,2,3.61,0.64,25.5,70.5,Safe
2026-04-27 09:41:43 UTC,2,2,3.58,0.64,25.5,70.5,Safe
2026-04-27 09:41:53 UTC,2,3,3.64,0.65,25.5,70.6,Safe
2026-04-27 09:42:03 UTC,3,5,3.58,0.64,25.6,70.6,Safe
2026-04-27 09:42:13 UTC,2,3,3.63,0.65,25.6,70.8,Safe
2026-04-27 09:42:23 UTC,1,3,3.62,0.64,25.6,70.9,Safe
2026-04-27 09:42:33 UTC,1,3,3.54,0.64,25.6,71.1,Safe
2026-04-27 09:42:43 UTC,1,3,3.62,0.65,25.6,71.1,Safe
2026-04-27 09:42:53 UTC,2,3,3.57,0.64,25.6,71.2,Safe
2026-04-27 09:43:03 UTC,2,4,3.62,0.65,25.6,71.3,Safe
2026-04-27 09:43:13 UTC,1,4,3.58,0.64,25.7,71.4,Safe
2026-04-27 09:43:23 UTC,1,3,3.63,0.65,25.7,71.4,Safe
2026-04-27 09:43:33 UTC,1,3,3.54,0.64,25.7,71.4,Safe
2026-04-27 09:43:43 UTC,1,2,3.62,0.65,25.7,71.1,Safe
2026-04-27 09:43:53 UTC,0,1,3.62,0.65,25.7,69.9,Safe
2026-04-27 09:44:03 UTC,0,2,3.61,0.64,25.7,68.9,Safe
2026-04-27 09:44:13 UTC,0,2,3.62,0.65,25.7,67.5,Safe
2026-04-27 09:44:23 UTC,0,2,3.57,0.64,25.6,66.4,Safe
2026-04-27 09:44:33 UTC,1,2,3.61,0.65,25.6,65.6,Safe
2026-04-27 09:44:43 UTC,1,2,3.56,0.64,25.6,64.8,Safe
2026-04-27 09:44:53 UTC,1,3,3.59,0.64,25.6,64.3,Safe
2026-04-27 09:45:03 UTC,2,2,3.54,0.64,25.5,63.5,Safe
2026-04-27 09:45:13 UTC,2,2,3.61,0.65,25.5,62.9,Safe
2026-04-27 09:45:23 UTC,2,2,3.57,0.64,25.5,62.4,Safe
2026-04-27 09:45:33 UTC,1,2,3.62,0.65,25.5,62.7,Safe
2026-04-27 09:45:43 UTC,1,1,3.56,0.64,25.4,63.6,Safe
2026-04-27 09:45:53 UTC,1,1,3.63,0.65,25.4,64.4,Safe
2026-04-27 09:46:03 UTC,1,1,3.62,0.64,25.4,65.3,Safe
2026-04-27 09:46:13 UTC,1,1,3.57,0.64,25.4,66,Safe
2026-04-27 09:46:23 UTC,2,3,3.62,0.65,25.4,66.7,Safe
2026-04-27 09:46:33 UTC,2,3,3.56,0.64,25.4,67.3,Safe
2026-04-27 09:46:43 UTC,2,3,3.61,0.65,25.4,67.9,Safe
2026-04-27 09:46:53 UTC,2,3,3.57,0.64,25.4,68.4,Safe
2026-04-27 09:47:03 UTC,2,2,3.6,0.64,25.4,68.8,Safe
2026-04-27 09:47:13 UTC,2,3,3.58,0.64,25.5,69.2,Safe
2026-04-27 09:47:23 UTC,2,3,3.62,0.64,25.4,69.5,Safe
2026-04-27 09:47:33 UTC,2,3,3.63,0.65,25.4,69.9,Safe
2026-04-27 09:47:43 UTC,2,4,3.62,0.65,25.5,70.2,Safe
2026-04-27 09:47:53 UTC,2,2,3.58,0.64,25.5,70.4,Safe
2026-04-27 09:48:03 UTC,2,2,3.56,0.64,25.5,70.8,Safe
2026-04-27 09:48:13 UTC,2,2,3.62,0.65,25.5,70.9,Safe
2026-04-27 09:48:23 UTC,2,2,3.57,0.64,25.5,71.1,Safe
2026-04-27 09:48:33 UTC,2,2,3.62,0.65,25.6,71.4,Safe
2026-04-27 09:48:43 UTC,2,2,3.57,0.64,25.5,71.5,Safe
2026-04-27 09:48:53 UTC,2,2,3.63,0.65,25.6,71.8,Safe
2026-04-27 09:49:03 UTC,1,4,3.54,0.64,25.6,72,Safe
2026-04-27 09:49:13 UTC,2,6,3.65,0.65,25.6,71.8,Safe
2026-04-27 09:49:23 UTC,1,3,3.57,0.64,25.6,70.9,Safe
2026-04-27 09:49:33 UTC,3,4,3.62,0.65,25.6,69.9,Safe
2026-04-27 09:49:43 UTC,2,3,3.62,0.65,25.6,68.8,Safe
2026-04-27 09:49:53 UTC,1,2,3.55,0.64,25.6,67.8,Safe
2026-04-27 09:50:03 UTC,1,2,3.6,0.65,25.6,66.8,Safe
2026-04-27 09:50:13 UTC,1,3,3.57,0.64,25.6,66.1,Safe
2026-04-27 09:50:23 UTC,1,2,3.62,0.65,25.5,65.6,Safe
2026-04-27 09:50:33 UTC,1,2,3.57,0.64,25.5,65,Safe
2026-04-27 09:50:43 UTC,1,2,3.6,0.64,25.5,64.4,Safe
2026-04-27 09:50:53 UTC,1,2,3.57,0.64,25.5,63.8,Safe
2026-04-27 09:51:03 UTC,1,2,3.61,0.64,25.5,63.3,Safe
2026-04-27 09:51:13 UTC,1,3,3.56,0.64,25.4,63.1,Safe
2026-04-27 09:51:23 UTC,2,3,3.62,0.65,25.4,63.6,Safe
2026-04-27 09:51:33 UTC,2,2,3.55,0.64,25.4,64.5,Safe
2026-04-27 09:51:43 UTC,2,4,3.62,0.64,25.4,65.3,Safe
2026-04-27 09:51:53 UTC,2,6,3.62,0.65,25.4,66.1,Safe
2026-04-27 09:52:03 UTC,2,4,3.58,0.64,25.4,66.8,Safe
2026-04-27 09:52:13 UTC,2,3,3.62,0.65,25.4,67.5,Safe
2026-04-27 09:52:23 UTC,2,3,3.58,0.64,25.4,68.1,Safe
2026-04-27 09:52:33 UTC,2,2,3.61,0.65,25.4,68.4,Safe
2026-04-27 09:52:43 UTC,1,2,3.55,0.63,25.4,68.9,Safe
2026-04-27 09:52:53 UTC,1,5,3.62,0.64,25.4,69.3,Safe
2026-04-27 09:53:03 UTC,1,3,3.54,0.64,25.4,69.6,Safe
2026-04-27 09:53:13 UTC,2,3,3.59,0.64,25.5,69.9,Safe
2026-04-27 09:53:23 UTC,1,2,3.62,0.65,25.5,70.1,Safe
2026-04-27 09:53:33 UTC,1,2,3.62,0.65,25.5,70.5,Safe
2026-04-27 09:53:43 UTC,1,3,3.63,0.65,25.5,70.6,Safe
2026-04-27 09:53:53 UTC,2,3,3.57,0.64,25.6,70.8,Safe
2026-04-27 09:54:03 UTC,3,3,3.63,0.65,25.6,71.1,Safe
2026-04-27 09:54:13 UTC,4,4,3.54,0.64,25.6,71.2,Safe
2026-04-27 09:54:23 UTC,3,3,3.64,0.65,25.6,71.4,Safe
2026-04-27 09:54:33 UTC,3,3,3.58,0.64,25.6,71.6,Safe
2026-04-27 09:54:43 UTC,1,3,3.62,0.65,25.7,71.7,Safe
2026-04-27 09:54:53 UTC,1,3,3.58,0.64,25.7,71.9,Safe
2026-04-27 09:55:03 UTC,2,3,3.63,0.65,25.7,71.7,Safe
2026-04-27 09:55:13 UTC,1,4,3.58,0.64,25.7,71,Safe
2026-04-27 09:55:23 UTC,2,6,3.63,0.65,25.7,69.8,Safe
2026-04-27 09:55:33 UTC,2,4,3.62,0.65,25.7,68.7,Safe
2026-04-27 09:55:43 UTC,2,2,3.54,0.64,25.7,67.7,Safe
2026-04-27 09:55:53 UTC,2,2,3.6,0.64,25.7,66.8,Safe
2026-04-27 09:56:03 UTC,2,3,3.58,0.64,25.7,66,Safe
2026-04-27 09:56:13 UTC,1,2,3.59,0.64,25.7,65.5,Safe
2026-04-27 09:56:23 UTC,1,1,3.56,0.64,25.6,65,Safe
2026-04-27 09:56:33 UTC,1,2,3.61,0.65,25.7,64.6,Safe
2026-04-27 09:56:43 UTC,1,4,3.56,0.64,25.6,64,Safe
2026-04-27 09:56:53 UTC,1,2,3.6,0.64,25.6,63.4,Safe
2026-04-27 09:57:03 UTC,2,2,3.6,0.64,25.6,63,Safe
2026-04-27 09:57:13 UTC,2,3,3.61,0.65,25.6,63.2,Safe
2026-04-27 09:57:23 UTC,2,2,3.57,0.64,25.6,63.9,Safe
2026-04-27 09:57:33 UTC,4,5,3.57,0.64,25.5,64.8,Safe
2026-04-27 09:57:43 UTC,2,3,3.63,0.65,25.5,65.6,Safe
2026-04-27 09:57:53 UTC,1,2,3.57,0.64,25.5,66.3,Safe
2026-04-27 09:58:03 UTC,1,2,3.63,0.65,25.6,67.1,Safe
2026-04-27 09:58:13 UTC,2,2,3.57,0.64,25.5,67.7,Safe
2026-04-27 09:58:23 UTC,3,3,3.63,0.64,25.6,68.1,Safe
2026-04-27 09:58:33 UTC,2,3,3.57,0.64,25.6,68.6,Safe
2026-04-27 09:58:43 UTC,2,3,3.61,0.65,25.6,68.9,Safe
2026-04-27 09:58:53 UTC,2,2,3.55,0.63,25.6,69.3,Safe
2026-04-27 09:59:03 UTC,2,2,3.63,0.65,25.6,69.5,Safe
2026-04-27 09:59:13 UTC,3,3,3.62,0.65,25.7,69.8,Safe
2026-04-27 09:59:23 UTC,3,4,3.58,0.64,25.7,69.9,Safe
2026-04-27 09:59:33 UTC,3,4,3.62,0.65,25.7,70.1,Safe
2026-04-27 09:59:43 UTC,2,2,3.58,0.64,25.7,70.3,Safe
2026-04-27 09:59:53 UTC,2,3,3.63,0.65,25.7,70.5,Safe
2026-04-27 10:00:03 UTC,2,5,3.58,0.64,25.7,70.6,Safe
2026-04-27 10:00:13 UTC,1,5,3.63,0.65,25.8,70.8,Safe
2026-04-27 10:00:23 UTC,1,5,3.57,0.64,25.8,71,Safe
2026-04-27 10:00:33 UTC,1,2,3.63,0.65,25.8,71.2,Safe
2026-04-27 10:00:43 UTC,1,1,3.58,0.64,25.8,71.3,Safe
2026-04-27 10:00:53 UTC,1,1,3.63,0.65,25.8,71.6,Safe
2026-04-27 10:01:03 UTC,1,3,3.58,0.64,25.8,71.7,Safe
2026-04-27 10:01:13 UTC,1,3,3.62,0.65,25.9,71.8,Safe
2026-04-27 10:01:23 UTC,1,3,3.62,0.65,25.9,71.4,Safe
2026-04-27 10:01:33 UTC,2,3,3.58,0.64,25.9,70.6,Safe
2026-04-27 10:01:43 UTC,1,2,3.63,0.65,25.9,69.5,Safe
2026-04-27 10:01:53 UTC,1,1,3.57,0.64,25.9,68.3,Safe
2026-04-27 10:02:03 UTC,1,3,3.63,0.65,25.9,67.3,Safe
2026-04-27 10:02:13 UTC,2,5,3.56,0.64,25.8,66.4,Safe
2026-04-27 10:02:23 UTC,3,5,3.61,0.64,25.8,65.8,Safe
2026-04-27 10:02:33 UTC,2,4,3.58,0.64,25.8,65.2,Safe
2026-04-27 10:02:43 UTC,2,5,3.63,0.65,25.8,64.8,Safe
2026-04-27 10:02:53 UTC,3,8,3.59,0.64,25.8,64.3,Safe
2026-04-27 10:03:03 UTC,4,6,3.58,0.64,25.8,63.8,Safe
2026-04-27 10:03:13 UTC,2,5,3.62,0.65,25.7,63.3,Safe
2026-04-27 10:03:23 UTC,3,6,3.57,0.64,25.7,62.8,Safe
2026-04-27 10:03:33 UTC,5,6,3.62,0.65,25.7,62.8,Safe
2026-04-27 10:03:43 UTC,5,8,3.58,0.64,25.7,63.3,Safe
2026-04-27 10:03:53 UTC,6,9,3.6,0.64,25.7,64,Safe
2026-04-27 10:04:03 UTC,5,8,3.58,0.64,25.7,64.7,Safe
2026-04-27 10:04:13 UTC,5,9,3.63,0.65,25.7,65.5,Safe
2026-04-27 10:04:23 UTC,4,8,3.55,0.64,25.7,66.3,Safe
2026-04-27 10:04:33 UTC,3,6,3.63,0.65,25.7,66.5,Safe
2026-04-27 10:04:43 UTC,4,5,3.58,0.64,25.7,67,Safe
2026-04-27 10:04:53 UTC,3,4,3.62,0.65,25.7,67.4,Safe
2026-04-27 10:05:03 UTC,3,6,3.62,0.65,25.7,68,Safe
2026-04-27 10:05:13 UTC,4,7,3.58,0.64,25.7,68.2,Safe
2026-04-27 10:05:23 UTC,3,6,3.62,0.65,25.7,68.4,Safe
2026-04-27 10:05:33 UTC,3,4,3.57,0.64,25.7,68.6,Safe
2026-04-27 10:05:43 UTC,4,5,3.63,0.65,25.7,68.7,Safe
2026-04-27 10:05:53 UTC,2,2,3.56,0.64,25.8,69,Safe
2026-04-27 10:06:03 UTC,4,4,3.63,0.65,25.8,69.1,Safe
2026-04-27 10:06:13 UTC,5,11,3.58,0.64,25.8,69.2,Safe
2026-04-27 10:06:23 UTC,4,10,3.62,0.65,25.8,69.3,Safe
2026-04-27 10:06:33 UTC,4,7,3.63,0.65,25.8,69.5,Safe
2026-04-27 10:06:43 UTC,3,7,3.61,0.64,25.8,69.7,Safe
2026-04-27 10:06:53 UTC,4,6,3.58,0.64,25.8,69.9,Safe
2026-04-27 10:07:03 UTC,5,8,3.58,0.64,25.9,70.1,Safe
2026-04-27 10:07:13 UTC,4,5,3.63,0.65,25.9,70.3,Safe
2026-04-27 10:07:23 UTC,4,4,3.58,0.64,25.9,70.4,Safe
2026-04-27 10:07:33 UTC,3,3,3.63,0.65,25.9,70.5,Safe
2026-04-27 10:07:43 UTC,2,4,3.57,0.64,25.9,70.1,Safe
2026-04-27 10:07:53 UTC,3,5,3.62,0.65,25.9,69.5,Safe
2026-04-27 10:08:03 UTC,3,7,3.56,0.64,25.9,68.7,Safe
2026-04-27 10:08:13 UTC,3,5,3.63,0.65,25.9,67.9,Safe
2026-04-27 10:08:23 UTC,4,7,3.58,0.64,25.9,67.1,Safe
2026-04-27 10:08:33 UTC,5,8,3.62,0.65,25.9,66.2,Safe
2026-04-27 10:08:43 UTC,4,7,3.62,0.65,25.9,65.7,Safe
2026-04-27 10:08:53 UTC,3,7,3.56,0.64,25.9,65.2,Safe
2026-04-27 10:09:03 UTC,4,7,3.61,0.65,25.8,64.6,Safe
2026-04-27 10:09:13 UTC,3,5,3.56,0.64,25.8,64.1,Safe
2026-04-27 10:09:23 UTC,3,6,3.59,0.64,25.8,63.5,Safe
2026-04-27 10:09:33 UTC,3,6,3.57,0.64,25.8,62.9,Safe
2026-04-27 10:09:43 UTC,3,5,3.62,0.65,25.7,62.3,Safe
2026-04-27 10:09:53 UTC,3,4,3.57,0.64,25.8,62,Safe
2026-04-27 10:10:03 UTC,3,5,3.62,0.65,25.7,61.7,Safe
2026-04-27 10:10:13 UTC,2,6,3.56,0.64,25.7,61.2,Safe
2026-04-27 10:10:23 UTC,1,3,3.62,0.65,25.7,60.9,Safe
2026-04-27 10:10:33 UTC,2,3,3.56,0.64,25.6,60.5,Safe
2026-04-27 10:10:43 UTC,1,3,3.62,0.64,25.6,60.1,Safe
2026-04-27 10:10:53 UTC,1,4,3.61,0.64,25.6,60,Safe
2026-04-27 10:11:03 UTC,1,6,3.56,0.64,25.6,60.2,Safe
2026-04-27 10:11:13 UTC,1,5,3.61,0.65,25.5,60.7,Safe
2026-04-27 10:11:23 UTC,1,4,3.58,0.64,25.5,61.2,Safe
2026-04-27 10:11:33 UTC,1,4,3.61,0.64,25.5,61.8,Safe
2026-04-27 10:11:43 UTC,1,4,3.57,0.64,25.5,62.5,Safe
2026-04-27 10:11:53 UTC,2,3,3.62,0.65,25.5,63.1,Safe
2026-04-27 10:12:03 UTC,2,3,3.57,0.64,25.5,63.7,Safe
2026-04-27 10:12:13 UTC,2,3,3.62,0.64,25.5,64.2,Safe
2026-04-27 10:12:23 UTC,2,4,3.59,0.64,25.5,64.6,Safe
2026-04-27 10:12:33 UTC,2,3,3.62,0.65,25.5,64.9,Safe
2026-04-27 10:12:43 UTC,2,4,3.63,0.65,25.5,65.2,Safe
2026-04-27 10:12:53 UTC,3,4,3.56,0.64,25.6,65.7,Safe
2026-04-27 10:13:03 UTC,2,3,3.64,0.65,25.5,65.9,Safe
2026-04-27 10:13:13 UTC,1,2,3.57,0.64,25.6,66.2,Safe
2026-04-27 10:13:23 UTC,1,5,3.62,0.64,25.6,66.5,Safe
2026-04-27 10:13:33 UTC,2,3,3.58,0.64,25.6,66.8,Safe
2026-04-27 10:13:43 UTC,2,4,3.62,0.64,25.6,67.1,Safe
2026-04-27 10:13:53 UTC,2,6,3.55,0.64,25.6,67.4,Safe
2026-04-27 10:14:03 UTC,2,4,3.62,0.64,25.6,67.7,Safe
2026-04-27 10:14:13 UTC,2,4,3.58,0.64,25.6,68,Safe
2026-04-27 10:14:23 UTC,2,3,3.63,0.65,25.6,68.3,Safe
2026-04-27 10:14:33 UTC,3,3,3.63,0.65,25.6,68.5,Safe
2026-04-27 10:14:43 UTC,2,2,3.55,0.64,25.7,68.7,Safe
2026-04-27 10:14:53 UTC,3,3,3.63,0.65,25.7,68.9,Safe
2026-04-27 10:15:03 UTC,3,5,3.57,0.64,25.7,69.2,Safe
2026-04-27 10:15:13 UTC,1,1,3.63,0.65,25.7,69.3,Safe
2026-04-27 10:15:23 UTC,1,1,3.55,0.64,25.7,69.5,Safe
2026-04-27 10:15:33 UTC,1,4,3.62,0.65,25.7,69.8,Safe
2026-04-27 10:15:43 UTC,1,3,3.58,0.64,25.7,70.1,Safe
2026-04-27 10:15:53 UTC,2,2,3.63,0.65,25.7,70.3,Safe
2026-04-27 10:16:03 UTC,1,1,3.58,0.64,25.7,70.3,Safe
2026-04-27 10:16:13 UTC,1,3,3.6,0.64,25.8,70.6,Safe
2026-04-27 10:16:23 UTC,1,2,3.58,0.64,25.8,70.9,Safe
2026-04-27 10:16:33 UTC,2,3,3.58,0.64,25.8,71.1,Safe
2026-04-27 10:16:43 UTC,3,3,3.62,0.65,25.8,71.1,Safe
2026-04-27 10:16:53 UTC,3,3,3.59,0.64,25.8,71.3,Safe
2026-04-27 10:17:03 UTC,2,4,3.62,0.65,25.8,71.5,Safe
2026-04-27 10:17:13 UTC,2,4,3.58,0.64,25.9,71.3,Safe
2026-04-27 10:17:23 UTC,4,5,3.6,0.64,25.9,70.7,Safe
2026-04-27 10:17:33 UTC,3,4,3.56,0.64,25.8,70,Safe
2026-04-27 10:17:43 UTC,2,3,3.63,0.65,25.8,69.2,Safe
2026-04-27 10:17:53 UTC,1,3,3.58,0.64,25.8,68.4,Safe
2026-04-27 10:18:03 UTC,1,3,3.62,0.65,25.8,67.6,Safe
2026-04-27 10:18:13 UTC,2,3,3.62,0.64,25.8,67,Safe
2026-04-27 10:18:23 UTC,1,2,3.62,0.65,25.8,66.3,Safe
2026-04-27 10:18:33 UTC,2,3,3.63,0.64,25.8,65.4,Safe
2026-04-27 10:18:43 UTC,2,3,3.58,0.64,25.8,65,Safe
2026-04-27 10:18:53 UTC,2,2,3.62,0.65,25.7,64.3,Safe
2026-04-27 10:19:03 UTC,2,4,3.57,0.64,25.7,63.9,Safe
2026-04-27 10:19:13 UTC,2,4,3.61,0.64,25.7,64,Safe
2026-04-27 10:19:23 UTC,1,2,3.58,0.64,25.7,64.4,Safe
2026-04-27 10:19:33 UTC,2,2,3.63,0.65,25.7,65,Safe
2026-04-27 10:19:43 UTC,1,2,3.58,0.64,25.7,65.6,Safe
2026-04-27 10:19:53 UTC,1,3,3.63,0.65,25.7,66.1,Safe
2026-04-27 10:20:03 UTC,1,2,3.58,0.64,25.6,66.7,Safe
2026-04-27 10:20:13 UTC,2,2,3.61,0.64,25.6,67.3,Safe
2026-04-27 10:20:23 UTC,3,4,3.63,0.65,25.6,67.7,Safe
2026-04-27 10:20:33 UTC,2,4,3.58,0.64,25.6,68,Safe
2026-04-27 10:20:43 UTC,0,1,3.63,0.65,25.7,68.5,Safe
2026-04-27 10:20:53 UTC,0,3,3.55,0.64,25.6,68.8,Safe
2026-04-27 10:21:03 UTC,1,3,3.61,0.64,25.7,69.1,Safe
2026-04-27 10:21:13 UTC,2,3,3.58,0.64,25.6,69.3,Safe
2026-04-27 10:21:23 UTC,2,3,3.63,0.65,25.7,69.6,Safe
2026-04-27 10:21:33 UTC,2,3,3.57,0.64,25.7,69.8,Safe
2026-04-27 10:21:43 UTC,1,2,3.64,0.65,25.7,70.3,Safe
2026-04-27 10:21:53 UTC,2,2,3.64,0.65,25.7,70.9,Safe
2026-04-27 10:22:03 UTC,2,2,3.64,0.65,25.7,71.7,Safe
2026-04-27 10:22:13 UTC,2,6,3.64,0.65,25.7,72.4,Safe
2026-04-27 10:22:23 UTC,3,6,3.59,0.64,25.7,72.7,Safe
2026-04-27 10:22:33 UTC,2,5,3.61,0.65,25.7,72.4,Safe
2026-04-27 10:22:43 UTC,3,4,3.58,0.64,25.6,71.1,Safe
2026-04-27 10:22:53 UTC,3,3,3.64,0.65,25.6,69.6,Safe
2026-04-27 10:23:03 UTC,3,3,3.6,0.64,25.5,68.1,Safe
2026-04-27 10:23:13 UTC,1,2,3.63,0.65,25.4,67,Safe
2026-04-27 10:23:23 UTC,1,1,3.58,0.64,25.3,66,Safe
2026-04-27 10:23:33 UTC,1,2,3.6,0.64,25.3,65.2,Safe
2026-04-27 10:23:43 UTC,2,2,3.57,0.64,25.2,64.6,Safe
2026-04-27 10:23:53 UTC,1,1,3.64,0.65,25.1,64,Safe
2026-04-27 10:24:03 UTC,0,0,3.61,0.64,25,63.7,Safe
2026-04-27 10:24:13 UTC,0,1,3.57,0.64,24.9,63.2,Safe
2026-04-27 10:24:23 UTC,0,2,3.64,0.65,24.9,63.1,Safe
2026-04-27 10:24:33 UTC,1,3,3.58,0.64,24.8,62.6,Safe
2026-04-27 10:24:43 UTC,0,2,3.61,0.65,24.7,62.3,Safe
2026-04-27 10:24:53 UTC,1,3,3.58,0.64,24.7,62,Safe
2026-04-27 10:25:03 UTC,1,2,3.64,0.65,24.6,61.8,Safe
2026-04-27 10:25:13 UTC,1,1,3.58,0.64,24.6,63.3,Safe
2026-04-27 10:25:23 UTC,1,1,3.62,0.65,24.5,65.2,Safe
2026-04-27 10:25:33 UTC,1,3,3.58,0.64,24.5,66.8,Safe
2026-04-27 10:25:43 UTC,0,1,3.63,0.65,24.5,68.4,Safe
2026-04-27 10:25:53 UTC,0,1,3.58,0.64,24.6,69.8,Safe
2026-04-27 10:26:03 UTC,0,1,3.58,0.64,24.6,70.9,Safe
2026-04-27 10:26:13 UTC,0,2,3.63,0.65,24.6,71.8,Safe
2026-04-27 10:26:23 UTC,0,1,3.58,0.64,24.6,72.5,Safe
2026-04-27 10:26:33 UTC,1,2,3.63,0.65,24.6,73,Safe
2026-04-27 10:26:43 UTC,3,3,3.58,0.64,24.7,73.5,Safe
2026-04-27 10:26:53 UTC,2,3,3.63,0.65,24.7,73.8,Safe
2026-04-27 10:27:03 UTC,2,2,3.58,0.64,24.7,74.2,Safe
