Timestamp,PM2.5,PM10,Gas,CO,Temp,Hum,Status
2026-05-05 11:07:34 UTC,13,15,2552.9,4.51,31.1,54.9,Hazardous
2026-05-05 11:07:44 UTC,16,23,2895.32,4.26,31.3,55.4,Hazardous
2026-05-05 11:07:54 UTC,13,23,2469.53,4.71,31.4,54.7,Hazardous
2026-05-05 11:08:04 UTC,12,19,2149.2,4.54,31.4,54.8,Hazardous
2026-05-05 11:08:14 UTC,15,13,2399.19,4.63,31.1,55,Hazardous
2026-05-05 11:08:24 UTC,10,22,2643.66,4.47,31.1,54.5,Hazardous
2026-05-05 11:08:34 UTC,12,13,2296.02,4.57,31.4,55.3,Hazardous
2026-05-05 11:08:44 UTC,13,20,2547.58,4.29,31.3,55.1,Hazardous
2026-05-05 11:08:54 UTC,14,24,2283.53,4.66,31.4,55.1,Hazardous
2026-05-05 11:09:04 UTC,14,17,2446.97,5.07,31.5,55.1,Hazardous
2026-05-05 11:09:14 UTC,14,21,2349,4.51,31.3,55,Hazardous
2026-05-05 11:09:24 UTC,14,23,2771.79,4.98,31,55,Hazardous
2026-05-05 11:09:34 UTC,12,18,2798.45,4.6,31,54.6,Hazardous
2026-05-05 11:09:44 UTC,14,23,2376.66,4.25,31,55.3,Hazardous
2026-05-05 11:09:54 UTC,12,22,2554.18,4.98,31,55.1,Hazardous
2026-05-05 11:10:04 UTC,11,17,2492.35,4.85,31.4,54.6,Hazardous
2026-05-05 11:10:14 UTC,15,16,2554.47,4.28,31.3,55,Hazardous
2026-05-05 11:10:24 UTC,14,18,2330.28,4.87,31,54.3,Hazardous
2026-05-05 11:10:34 UTC,14,19,2541.65,4.23,31.4,54.8,Hazardous
2026-05-05 11:10:44 UTC,14,21,2411.85,4.93,31.3,54.4,Hazardous
2026-05-05 11:10:54 UTC,12,19,2632.04,4.9,31.2,54.8,Hazardous
2026-05-05 11:11:04 UTC,16,16,2552.84,5.15,31.4,55.2,Hazardous
2026-05-05 11:11:14 UTC,18,23,2568.16,5.05,31.3,55.1,Hazardous
2026-05-05 11:11:24 UTC,13,25,2524.65,4.74,31.1,55.3,Hazardous
2026-05-05 11:11:34 UTC,14,14,2600.36,4.32,31.4,55.1,Hazardous
2026-05-05 11:11:44 UTC,18,19,2386.31,4.78,31.1,55.3,Hazardous
2026-05-05 11:11:54 UTC,16,24,2903.7,4.75,31.1,54.7,Hazardous
2026-05-05 11:12:04 UTC,15,18,2761.9,5.27,31.7,54.6,Hazardous
2026-05-05 11:12:14 UTC,17,23,2451.42,4.87,31.4,54.9,Hazardous
2026-05-05 11:12:24 UTC,9,19,2532.39,4.94,31.3,54.5,Hazardous
2026-05-05 11:12:34 UTC,17,25,2606.39,4.72,31.2,54.8,Hazardous
2026-05-05 11:12:44 UTC,14,18,2517.92,4.65,31.1,55,Hazardous
2026-05-05 11:12:54 UTC,16,18,2665.34,4.55,31.3,55,Hazardous
2026-05-05 11:13:04 UTC,13,20,2535.36,4.94,31.2,54.6,Hazardous
2026-05-05 11:13:14 UTC,13,19,2510.82,4.34,31.2,54.7,Hazardous
2026-05-05 11:13:24 UTC,16,18,2538.88,4.96,31.1,54.5,Hazardous
2026-05-05 11:13:34 UTC,12,16,2456.51,4.71,31.2,54.8,Hazardous
2026-05-05 11:13:44 UTC,13,18,2682.68,4.66,31.3,54.5,Hazardous
2026-05-05 11:13:54 UTC,13,21,2683.05,4.3,31.3,55.6,Hazardous
2026-05-05 11:14:04 UTC,14,15,2642,4.54,31.3,54.5,Hazardous
2026-05-05 11:14:14 UTC,14,19,2763.27,4.68,31.7,54.7,Hazardous
2026-05-05 11:14:24 UTC,15,22,2957.52,5.1,31.4,54.2,Hazardous
2026-05-05 11:14:34 UTC,14,16,2526.36,5.11,31.3,55.3,Hazardous
2026-05-05 11:14:44 UTC,16,19,2846.88,4.85,31,54.5,Hazardous
2026-05-05 11:14:54 UTC,14,20,2917.55,4.79,31.7,55.2,Hazardous
2026-05-05 11:15:04 UTC,15,16,3059.1,4.83,31.6,54.4,Hazardous
2026-05-05 11:15:14 UTC,13,18,2647.74,4.55,31.2,54.6,Hazardous
2026-05-05 11:15:24 UTC,12,21,2492.89,5.14,31.6,54.6,Hazardous
2026-05-05 11:15:34 UTC,16,21,2461.89,4.83,31.2,54.9,Hazardous
2026-05-05 11:15:44 UTC,15,20,2385.81,5.11,31.2,54.5,Hazardous
2026-05-05 11:15:54 UTC,13,22,2733.34,5.28,30.9,54.5,Hazardous
2026-05-05 11:16:04 UTC,12,19,2619.31,4.64,31.4,54.7,Hazardous
2026-05-05 11:16:14 UTC,13,22,2159.47,4.29,30.8,54.6,Hazardous
2026-05-05 11:16:24 UTC,13,22,2524.19,5.35,31.4,54.1,Hazardous
2026-05-05 11:16:34 UTC,15,33,2802.01,5,30.9,55.2,Hazardous
2026-05-05 11:16:44 UTC,14,20,2583.61,5.03,31.2,54.8,Hazardous
2026-05-05 11:16:54 UTC,13,17,2327.54,5.17,31.3,55.1,Hazardous
2026-05-05 11:17:04 UTC,13,23,2540.07,5.06,31.5,55.3,Hazardous
2026-05-05 11:17:14 UTC,14,25,2621.03,5.16,31.2,54.9,Hazardous
2026-05-05 11:17:24 UTC,14,22,2621.53,4.95,31.3,54.8,Hazardous
2026-05-05 11:17:34 UTC,16,20,3004.45,5.27,31.2,55,Hazardous
2026-05-05 11:17:44 UTC,13,20,2859.59,5.42,31,54.6,Hazardous
2026-05-05 11:17:54 UTC,16,20,2890.37,4.85,31.4,54.3,Hazardous
2026-05-05 11:18:04 UTC,14,16,2699.88,4.1,31.6,54.9,Hazardous
2026-05-05 11:18:14 UTC,12,26,2786.53,5.46,31.6,54.6,Hazardous
2026-05-05 11:18:24 UTC,13,19,2935.36,4.68,31.3,54.4,Hazardous
2026-05-05 11:18:34 UTC,15,19,2959.29,4.94,31,54.7,Hazardous
2026-05-05 11:18:44 UTC,12,27,2287.11,5,31.6,54.7,Hazardous
2026-05-05 11:18:54 UTC,15,22,2978.28,4.77,31.4,55,Hazardous
2026-05-05 11:19:04 UTC,11,18,2868.25,5.12,31.4,54.7,Hazardous
2026-05-05 11:19:14 UTC,17,23,2468.73,5.76,31.4,54.6,Hazardous
2026-05-05 11:19:24 UTC,15,17,2511.73,5.07,31.5,54.6,Hazardous
2026-05-05 11:19:34 UTC,14,27,2307.76,4.79,31.5,54.2,Hazardous
2026-05-05 11:19:44 UTC,17,20,2834.14,4.6,31.4,55,Hazardous
2026-05-05 11:19:54 UTC,13,24,2451.32,4.65,31.1,53.8,Hazardous
2026-05-05 11:20:04 UTC,17,20,2638.56,5.24,31.3,55,Hazardous
2026-05-05 11:20:14 UTC,15,23,2331.86,4.96,31.3,54.6,Hazardous
2026-05-05 11:20:24 UTC,15,18,2199.89,4.89,31.4,54.8,Hazardous
2026-05-05 11:20:34 UTC,13,21,2675.9,5.14,31.5,54.7,Hazardous
2026-05-05 11:20:44 UTC,16,15,2626.63,5.17,31.6,54.5,Hazardous
2026-05-05 11:20:54 UTC,12,19,2854.56,5.46,31.4,54.4,Hazardous
2026-05-05 11:21:04 UTC,13,22,3149.04,4.85,31.2,54.5,Hazardous
2026-05-05 11:21:14 UTC,14,20,2840.23,5.02,31.1,54.7,Hazardous
2026-05-05 11:21:24 UTC,15,23,3164.07,5.13,31.2,55.1,Hazardous
2026-05-05 11:21:34 UTC,13,27,2824.17,5.62,31.6,54.8,Hazardous
2026-05-05 11:21:44 UTC,17,22,2835.95,5.06,31,54.3,Hazardous
2026-05-05 11:21:54 UTC,15,25,2747.02,5.24,31,54.6,Hazardous
2026-05-05 11:22:04 UTC,14,23,2386.9,5.38,31.3,55,Hazardous
2026-05-05 11:22:14 UTC,14,23,3030.93,5.33,31.3,54.8,Hazardous
2026-05-05 11:22:24 UTC,13,23,3172.22,5.48,31.2,54.7,Hazardous
2026-05-05 11:22:34 UTC,12,21,2908.25,4.61,31.4,54.2,Hazardous
2026-05-05 11:22:44 UTC,14,19,2899.21,5.25,31.7,55.1,Hazardous
2026-05-05 11:22:54 UTC,16,21,2707.41,5,31.4,54.8,Hazardous
2026-05-05 11:23:04 UTC,15,20,2390.1,5.58,31.4,54.6,Hazardous
2026-05-05 11:23:14 UTC,15,23,2434.31,5.64,31.6,54.3,Hazardous
2026-05-05 11:23:24 UTC,16,15,2937.5,5.12,31.4,54.4,Hazardous
2026-05-05 11:23:34 UTC,13,20,2932.98,5.35,31.4,54.3,Hazardous
2026-05-05 11:23:44 UTC,9,21,3030.86,5.1,31.3,54.1,Hazardous
2026-05-05 11:23:54 UTC,17,23,2562.68,5.25,31.3,54.7,Hazardous
2026-05-05 11:24:04 UTC,13,16,2744.25,5.02,31.4,54.6,Hazardous
2026-05-05 11:24:14 UTC,13,24,2831.47,5.11,31.2,54.8,Hazardous
2026-05-05 11:24:24 UTC,12,20,2629.02,5.02,31.7,54.7,Hazardous
2026-05-05 11:24:34 UTC,13,21,3086.91,5.4,31.3,54.9,Hazardous
2026-05-05 11:24:44 UTC,17,27,2592.93,5.52,31.4,54.7,Hazardous
2026-05-05 11:24:54 UTC,12,16,3396.37,5.08,31.6,54,Hazardous
2026-05-05 11:25:04 UTC,15,23,2791.08,5.4,31.5,54.9,Hazardous
2026-05-05 11:25:14 UTC,13,24,2661.89,5.07,31.7,54.7,Hazardous
2026-05-05 11:25:24 UTC,18,27,3159.31,4.93,31.6,55,Hazardous
2026-05-05 11:25:34 UTC,13,24,2507.6,5.13,31.3,54.7,Hazardous
2026-05-05 11:25:44 UTC,16,19,3212.81,5.5,31.3,54.9,Hazardous
