Timestamp,PM2.5,PM10,Gas,CO,Temp,Hum,Status
2026-05-03 12:22:53 UTC,83,85,8.73,1.06,38.6,40.7,Hazardous (Wear Mask)
2026-05-03 12:23:03 UTC,81,84,10.02,1.16,38.6,40.5,Hazardous (Wear Mask)
2026-05-03 12:23:13 UTC,84,86,9.01,1.08,38.6,40.4,Hazardous (Wear Mask)
2026-05-03 12:23:23 UTC,82,85,9.98,1.16,38.6,40.2,Hazardous (Wear Mask)
2026-05-03 12:23:33 UTC,85,87,9,1.08,38.5,40.2,Hazardous (Wear Mask)
2026-05-03 12:23:43 UTC,84,87,9.96,1.16,38.4,40.3,Hazardous (Wear Mask)
2026-05-03 12:23:53 UTC,83,85,9.01,1.08,38.4,40.5,Hazardous (Wear Mask)
2026-05-03 12:24:03 UTC,84,86,9.78,1.14,38.3,40.5,Hazardous (Wear Mask)
2026-05-03 12:24:13 UTC,86,87,9.06,1.08,38.1,40.6,Hazardous (Wear Mask)
2026-05-03 12:24:23 UTC,87,88,10,1.16,38.1,40.8,Hazardous (Wear Mask)
2026-05-03 12:24:33 UTC,86,87,10,1.16,38,40.8,Hazardous (Wear Mask)
2026-05-03 12:24:43 UTC,87,90,8.73,1.06,37.8,40.9,Hazardous (Wear Mask)
2026-05-03 12:24:53 UTC,84,86,9.78,1.14,37.8,41.2,Hazardous (Wear Mask)
2026-05-03 12:25:03 UTC,84,85,8.97,1.07,37.9,41.1,Hazardous (Wear Mask)
2026-05-03 12:25:13 UTC,86,88,10.05,1.16,37.9,41.1,Hazardous (Wear Mask)
2026-05-03 12:25:23 UTC,87,89,9,1.08,37.9,41.1,Hazardous (Wear Mask)
2026-05-03 12:25:33 UTC,87,89,9.96,1.16,37.9,41.1,Hazardous (Wear Mask)
2026-05-03 12:25:43 UTC,86,88,9,1.07,37.9,41,Hazardous (Wear Mask)
2026-05-03 12:25:53 UTC,86,88,9.91,1.16,37.9,41.1,Hazardous (Wear Mask)
2026-05-03 12:26:03 UTC,82,85,10,1.16,38,40.9,Hazardous (Wear Mask)
2026-05-03 12:26:13 UTC,82,84,8.93,1.08,38,40.8,Hazardous (Wear Mask)
2026-05-03 12:26:23 UTC,78,83,9.73,1.13,38,40.8,Hazardous (Wear Mask)
2026-05-03 12:26:33 UTC,79,84,8.79,1.08,38,40.7,Hazardous (Wear Mask)
2026-05-03 12:26:43 UTC,78,84,9.69,1.14,38.1,40.6,Hazardous (Wear Mask)
2026-05-03 12:26:53 UTC,80,84,8.95,1.08,38.1,40.5,Hazardous (Wear Mask)
2026-05-03 12:27:03 UTC,83,86,10,1.16,38.1,39.7,Hazardous (Wear Mask)
2026-05-03 12:27:13 UTC,83,86,8.93,1.08,38.2,39.9,Hazardous (Wear Mask)
2026-05-03 12:27:23 UTC,83,86,9.89,1.16,38.2,40.2,Hazardous (Wear Mask)
2026-05-03 12:27:33 UTC,88,89,10,1.16,38.2,40.2,Hazardous (Wear Mask)
2026-05-03 12:27:43 UTC,87,88,9.8,1.16,38.1,40.5,Hazardous (Wear Mask)
2026-05-03 12:27:53 UTC,85,88,9.84,1.15,38.1,40.5,Hazardous (Wear Mask)
2026-05-03 12:28:03 UTC,86,88,8.95,1.08,38,40.7,Hazardous (Wear Mask)
2026-05-03 12:28:13 UTC,85,86,9.89,1.16,38,40.8,Hazardous (Wear Mask)
2026-05-03 12:28:23 UTC,85,87,9,1.08,38,41.1,Hazardous (Wear Mask)
2026-05-03 12:28:33 UTC,84,87,9.91,1.16,38,40.7,Hazardous (Wear Mask)
2026-05-03 12:28:43 UTC,87,89,8.91,1.08,38,40.3,Hazardous (Wear Mask)
2026-05-03 12:28:53 UTC,89,92,9.94,1.16,37.9,41.5,Hazardous (Wear Mask)
2026-05-03 12:29:03 UTC,89,91,8.95,1.08,37.8,41.4,Hazardous (Wear Mask)
2026-05-03 12:29:13 UTC,90,90,9.91,1.16,37.6,41.4,Hazardous (Wear Mask)
2026-05-03 12:29:23 UTC,87,89,8.83,1.06,37.5,41.2,Hazardous (Wear Mask)
2026-05-03 12:29:33 UTC,88,89,8.83,1.08,37.4,41.4,Hazardous (Wear Mask)
2026-05-03 12:29:43 UTC,86,87,9.91,1.15,37.2,41.8,Hazardous (Wear Mask)
2026-05-03 12:29:53 UTC,85,86,8.83,1.08,37.1,42,Hazardous (Wear Mask)
2026-05-03 12:30:03 UTC,83,85,9.86,1.16,37.1,42.2,Hazardous (Wear Mask)
2026-05-03 12:30:13 UTC,85,88,8.73,1.06,37.2,42.3,Hazardous (Wear Mask)
2026-05-03 12:30:23 UTC,88,90,9.73,1.14,37.2,42.2,Hazardous (Wear Mask)
2026-05-03 12:30:33 UTC,91,93,8.93,1.08,37.2,42.2,Hazardous (Wear Mask)
2026-05-03 12:30:43 UTC,91,93,9.91,1.16,37.3,42.2,Hazardous (Wear Mask)
2026-05-03 12:30:53 UTC,91,91,8.85,1.08,37.3,42.2,Hazardous (Wear Mask)
2026-05-03 12:31:03 UTC,93,94,9.8,1.15,37.3,42.1,Hazardous (Wear Mask)
2026-05-03 12:31:13 UTC,94,95,9.82,1.15,37.4,41.9,Hazardous (Wear Mask)
2026-05-03 12:31:23 UTC,98,98,8.95,1.08,37.5,42,Hazardous (Wear Mask)
2026-05-03 12:31:33 UTC,98,100,9.86,1.16,37.6,41.8,Hazardous (Wear Mask)
2026-05-03 12:31:43 UTC,96,100,8.87,1.07,37.5,41.6,Hazardous (Wear Mask)
2026-05-03 12:31:53 UTC,84,87,9.84,1.16,37.4,41.6,Hazardous (Wear Mask)
2026-05-03 12:32:03 UTC,80,86,8.85,1.08,37.2,41.6,Hazardous (Wear Mask)
2026-05-03 12:32:13 UTC,75,83,9.96,1.16,37,41.8,Hazardous (Wear Mask)
2026-05-03 12:32:23 UTC,72,80,8.83,1.07,36.9,42.1,Hazardous (Wear Mask)
2026-05-03 12:32:33 UTC,71,80,9.82,1.15,36.9,43,Hazardous (Wear Mask)
2026-05-03 12:32:43 UTC,70,80,9.78,1.16,36.9,43,Hazardous (Wear Mask)
2026-05-03 12:32:53 UTC,66,77,8.93,1.08,36.9,43.6,Hazardous (Wear Mask)
2026-05-03 12:33:03 UTC,63,75,9.82,1.15,36.9,44.5,Hazardous (Wear Mask)
2026-05-03 12:33:13 UTC,65,76,8.87,1.07,36.9,44.2,Hazardous (Wear Mask)
2026-05-03 12:33:23 UTC,63,74,9.98,1.15,37,43.9,Hazardous (Wear Mask)
2026-05-03 12:33:33 UTC,66,76,8.93,1.08,37,44,Hazardous (Wear Mask)
2026-05-03 12:33:43 UTC,68,78,9.96,1.16,37,44.5,Hazardous (Wear Mask)
2026-05-03 12:33:53 UTC,70,79,8.95,1.07,37,44.3,Hazardous (Wear Mask)
2026-05-03 12:34:03 UTC,73,80,9.91,1.16,37.1,44.3,Hazardous (Wear Mask)
2026-05-03 12:34:13 UTC,75,83,9.91,1.16,37.1,43.5,Hazardous (Wear Mask)
2026-05-03 12:34:23 UTC,77,84,9.82,1.15,37.2,42.4,Hazardous (Wear Mask)
2026-05-03 12:34:33 UTC,79,85,9.82,1.16,37.2,42.8,Hazardous (Wear Mask)
2026-05-03 12:34:43 UTC,79,84,8.95,1.08,37.2,43.2,Hazardous (Wear Mask)
2026-05-03 12:34:53 UTC,80,85,9.86,1.16,37.2,43.5,Hazardous (Wear Mask)
2026-05-03 12:35:03 UTC,84,87,8.87,1.08,37.2,43.3,Hazardous (Wear Mask)
2026-05-03 12:35:13 UTC,84,86,9.75,1.14,37.2,43.7,Hazardous (Wear Mask)
2026-05-03 12:35:23 UTC,85,88,8.79,1.06,37.1,45.6,Hazardous (Wear Mask)
2026-05-03 12:35:33 UTC,85,88,9.53,1.13,37.1,44.5,Hazardous (Wear Mask)
2026-05-03 12:35:43 UTC,84,87,9.5,1.13,37,44.5,Hazardous (Wear Mask)
2026-05-03 12:35:53 UTC,85,86,9.91,1.16,37.1,44.7,Hazardous (Wear Mask)
2026-05-03 12:36:03 UTC,83,86,8.75,1.07,37.1,44.1,Hazardous (Wear Mask)
2026-05-03 12:36:13 UTC,86,87,8.87,1.07,37,44.2,Hazardous (Wear Mask)
2026-05-03 12:36:23 UTC,86,87,9.86,1.15,36.9,43.6,Hazardous (Wear Mask)
2026-05-03 12:36:33 UTC,86,87,8.85,1.08,36.8,44.8,Hazardous (Wear Mask)
2026-05-03 12:36:43 UTC,86,87,9.8,1.16,36.8,45.3,Hazardous (Wear Mask)
2026-05-03 12:36:53 UTC,87,88,8.85,1.06,36.8,46.6,Hazardous (Wear Mask)
2026-05-03 12:37:03 UTC,85,87,9.73,1.15,36.8,46.3,Hazardous (Wear Mask)
2026-05-03 12:37:13 UTC,88,89,8.85,1.07,36.7,46,Hazardous (Wear Mask)
2026-05-03 12:37:23 UTC,84,86,9.78,1.15,36.7,45.9,Hazardous (Wear Mask)
2026-05-03 12:37:33 UTC,81,86,8.87,1.08,36.7,46.2,Hazardous (Wear Mask)
2026-05-03 12:37:43 UTC,82,85,9.55,1.13,36.6,45.2,Hazardous (Wear Mask)
2026-05-03 12:37:53 UTC,80,85,9.78,1.15,36.6,44.6,Hazardous (Wear Mask)
2026-05-03 12:38:03 UTC,78,85,8.91,1.08,36.5,44.2,Hazardous (Wear Mask)
2026-05-03 12:38:13 UTC,80,85,9.8,1.16,36.4,44.1,Hazardous (Wear Mask)
2026-05-03 12:38:23 UTC,83,86,8.83,1.07,36.5,44,Hazardous (Wear Mask)
2026-05-03 12:38:33 UTC,82,85,9.75,1.15,36.5,45,Hazardous (Wear Mask)
2026-05-03 12:38:43 UTC,82,86,8.83,1.08,36.4,44.8,Hazardous (Wear Mask)
2026-05-03 12:38:53 UTC,82,86,9.78,1.15,36.4,44.4,Hazardous (Wear Mask)
2026-05-03 12:39:03 UTC,79,84,8.77,1.06,36.4,44.2,Hazardous (Wear Mask)
2026-05-03 12:39:13 UTC,79,85,9.7,1.14,36.5,44.1,Hazardous (Wear Mask)
2026-05-03 12:39:23 UTC,76,84,9.86,1.15,36.5,44,Hazardous (Wear Mask)
2026-05-03 12:39:33 UTC,77,85,8.77,1.08,36.4,44,Hazardous (Wear Mask)
2026-05-03 12:39:43 UTC,74,83,9.84,1.16,36.3,43.9,Hazardous (Wear Mask)
2026-05-03 12:39:53 UTC,74,85,8.71,1.06,36.2,45.3,Hazardous (Wear Mask)
2026-05-03 12:40:03 UTC,73,82,9.69,1.14,36.2,45.3,Hazardous (Wear Mask)
2026-05-03 12:40:13 UTC,76,84,8.87,1.07,36.3,44.3,Hazardous (Wear Mask)
2026-05-03 12:40:23 UTC,75,83,9.7,1.14,36.4,43.5,Hazardous (Wear Mask)
2026-05-03 12:40:33 UTC,76,82,8.65,1.06,36.5,42.8,Hazardous (Wear Mask)
2026-05-03 12:40:43 UTC,72,81,9.78,1.16,36.5,42.4,Hazardous (Wear Mask)
2026-05-03 12:40:53 UTC,69,80,9.89,1.16,36.5,42.4,Hazardous (Wear Mask)
2026-05-03 12:41:03 UTC,69,79,9.78,1.15,36.6,42.2,Hazardous (Wear Mask)
2026-05-03 12:41:13 UTC,66,76,9.44,1.13,36.4,41.4,Hazardous (Wear Mask)
2026-05-03 12:41:23 UTC,63,74,8.75,1.06,36.4,41.5,Hazardous (Wear Mask)
2026-05-03 12:41:33 UTC,59,71,9.46,1.13,36.3,42.6,Hazardous (Wear Mask)
2026-05-03 12:41:43 UTC,60,72,8.75,1.06,36.2,43.2,Hazardous (Wear Mask)
2026-05-03 12:41:53 UTC,59,72,9.84,1.16,36.2,43,Hazardous (Wear Mask)
2026-05-03 12:42:03 UTC,59,73,8.85,1.07,36.3,42.6,Hazardous (Wear Mask)
2026-05-03 12:42:13 UTC,59,72,9.42,1.13,36.3,43.2,Hazardous (Wear Mask)
2026-05-03 12:42:23 UTC,59,73,8.83,1.06,36.3,44.8,Hazardous (Wear Mask)
2026-05-03 12:42:33 UTC,58,72,9.75,1.15,36.3,45.5,Hazardous (Wear Mask)
2026-05-03 12:42:43 UTC,57,69,8.91,1.07,36.3,46,Hazardous (Wear Mask)
2026-05-03 12:42:53 UTC,55,69,8.79,1.07,36.3,45.9,Hazardous (Wear Mask)
2026-05-03 12:43:03 UTC,57,70,9.78,1.14,36.3,45.7,Hazardous (Wear Mask)
2026-05-03 12:43:13 UTC,58,72,8.81,1.08,36.3,45.2,Hazardous (Wear Mask)
2026-05-03 12:43:23 UTC,57,71,9.78,1.15,36.4,44.9,Hazardous (Wear Mask)
2026-05-03 12:43:33 UTC,58,72,8.91,1.06,36.4,43.4,Hazardous (Wear Mask)
2026-05-03 12:43:43 UTC,59,72,9.64,1.15,36.4,43.8,Hazardous (Wear Mask)
2026-05-03 12:43:53 UTC,61,73,8.75,1.06,36.4,42.7,Hazardous (Wear Mask)
2026-05-03 12:44:03 UTC,62,74,9.64,1.14,36.3,41.4,Hazardous (Wear Mask)
2026-05-03 12:44:13 UTC,60,73,8.83,1.06,36.2,40.8,Hazardous (Wear Mask)
2026-05-03 12:44:23 UTC,62,74,9.75,1.15,36.2,40.7,Hazardous (Wear Mask)
2026-05-03 12:44:33 UTC,59,73,9.7,1.14,36.2,40.8,Hazardous (Wear Mask)
2026-05-03 12:44:43 UTC,61,73,8.81,1.06,36.1,40.7,Hazardous (Wear Mask)
2026-05-03 12:44:53 UTC,59,72,9.64,1.14,36.1,41.8,Hazardous (Wear Mask)
2026-05-03 12:45:03 UTC,61,75,8.77,1.06,36.1,42.9,Hazardous (Wear Mask)
2026-05-03 12:45:13 UTC,60,74,9.53,1.13,36.2,43.2,Hazardous (Wear Mask)
2026-05-03 12:45:23 UTC,61,74,8.75,1.06,36.1,41.4,Hazardous (Wear Mask)
2026-05-03 12:45:33 UTC,58,71,9.73,1.15,36.1,42.4,Hazardous (Wear Mask)
2026-05-03 12:45:43 UTC,57,69,8.67,1.05,36.1,43.6,Hazardous (Wear Mask)
2026-05-03 12:45:53 UTC,58,70,9.78,1.14,36.2,43.4,Hazardous (Wear Mask)
2026-05-03 12:46:03 UTC,56,69,9.5,1.13,36.3,42.8,Hazardous (Wear Mask)
2026-05-03 12:46:13 UTC,57,72,8.73,1.06,36.3,43.4,Hazardous (Wear Mask)
2026-05-03 12:46:23 UTC,59,74,9.78,1.14,36.4,43.3,Hazardous (Wear Mask)
2026-05-03 12:46:33 UTC,60,76,8.71,1.06,36.5,43.8,Hazardous (Wear Mask)
2026-05-03 12:46:43 UTC,60,75,9.75,1.14,36.4,43.3,Hazardous (Wear Mask)
2026-05-03 12:46:53 UTC,61,75,8.77,1.07,36.4,43.3,Hazardous (Wear Mask)
2026-05-03 12:47:03 UTC,59,72,9.64,1.14,36.4,43.3,Hazardous (Wear Mask)
2026-05-03 12:47:13 UTC,59,71,8.93,1.06,36.4,42.2,Hazardous (Wear Mask)
2026-05-03 12:47:23 UTC,57,71,9.75,1.15,36.4,42.6,Hazardous (Wear Mask)
2026-05-03 12:47:33 UTC,57,70,9.69,1.16,36.4,41.6,Hazardous (Wear Mask)
2026-05-03 12:47:43 UTC,58,70,9.75,1.14,36.3,40.6,Hazardous (Wear Mask)
2026-05-03 12:47:53 UTC,58,69,9.7,1.14,36.2,40.2,Hazardous (Wear Mask)
2026-05-03 12:48:03 UTC,58,71,8.81,1.06,36.1,40.7,Hazardous (Wear Mask)
2026-05-03 12:48:13 UTC,57,70,9.8,1.14,36.1,42.1,Hazardous (Wear Mask)
2026-05-03 12:48:23 UTC,58,70,8.75,1.06,36.1,41.9,Hazardous (Wear Mask)
2026-05-03 12:48:33 UTC,60,73,9.73,1.14,35.9,40.8,Hazardous (Wear Mask)
2026-05-03 12:48:43 UTC,59,73,8.91,1.07,35.8,40.4,Hazardous (Wear Mask)
2026-05-03 12:48:53 UTC,60,72,9.64,1.14,35.8,40.6,Hazardous (Wear Mask)
2026-05-03 12:49:03 UTC,60,72,8.83,1.08,35.7,40.7,Hazardous (Wear Mask)
2026-05-03 12:49:13 UTC,64,76,9.7,1.14,35.6,40.6,Hazardous (Wear Mask)
2026-05-03 12:49:23 UTC,68,81,8.75,1.06,35.4,40.7,Hazardous (Wear Mask)
2026-05-03 12:49:33 UTC,68,81,8.79,1.07,35.3,40.8,Hazardous (Wear Mask)
2026-05-03 12:49:43 UTC,61,74,9.42,1.12,35.3,43.5,Hazardous (Wear Mask)
2026-05-03 12:49:53 UTC,57,70,8.83,1.06,35.3,44.1,Hazardous (Wear Mask)
2026-05-03 12:50:03 UTC,55,66,9.4,1.13,35.4,43.8,Hazardous (Wear Mask)
2026-05-03 12:50:13 UTC,54,65,8.79,1.06,35.5,43.4,Hazardous (Wear Mask)
2026-05-03 12:50:23 UTC,55,66,9.78,1.14,35.6,43.3,Hazardous (Wear Mask)
2026-05-03 12:50:33 UTC,57,68,8.61,1.05,35.7,43.7,Hazardous (Wear Mask)
2026-05-03 12:50:43 UTC,54,66,9.4,1.13,35.6,43.5,Hazardous (Wear Mask)
2026-05-03 12:50:53 UTC,54,65,8.75,1.06,35.7,43,Hazardous (Wear Mask)
2026-05-03 12:51:03 UTC,54,66,9.7,1.14,35.8,42.3,Hazardous (Wear Mask)
2026-05-03 12:51:13 UTC,52,63,9.5,1.13,35.8,42.4,Hazardous (Wear Mask)
2026-05-03 12:51:23 UTC,52,62,8.87,1.07,35.9,42.2,Hazardous (Wear Mask)
2026-05-03 12:51:33 UTC,53,64,9.7,1.14,35.9,42.3,Hazardous (Wear Mask)
2026-05-03 12:51:43 UTC,55,67,8.77,1.06,35.9,41.4,Hazardous (Wear Mask)
2026-05-03 12:51:53 UTC,52,62,9.66,1.14,35.9,41.8,Hazardous (Wear Mask)
2026-05-03 12:52:03 UTC,50,60,8.73,1.06,35.9,42.7,Hazardous (Wear Mask)
2026-05-03 12:52:13 UTC,92,168,9.75,1.14,35.9,42.3,Hazardous (Wear Mask)
2026-05-03 12:52:23 UTC,159,352,8.79,1.07,35.7,42.9,Hazardous (Wear Mask)
2026-05-03 12:52:33 UTC,198,448,9.7,1.14,35.7,43.6,Hazardous (Wear Mask)
