Timestamp,PM25,PM10,MQ2_PPM,MQ7_PPM,Temp,Hum,Status
2026-03-22 06:43:50 UTC,365,415,41.24,2188.32,36.8,42.7,Hazardous
2026-03-22 06:44:00 UTC,298,335,37.89,2198.97,36.7,42.4,Hazardous
2026-03-22 06:44:10 UTC,304,346,38.4,2193.64,36.7,42.6,Hazardous
2026-03-22 06:44:20 UTC,320,364,44.18,2220.26,36.6,42.8,Hazardous
2026-03-22 06:44:30 UTC,320,364,34.5,2193.64,36.6,43.4,Hazardous
2026-03-22 06:44:40 UTC,495,586,35.79,2222.92,36.5,43.7,Hazardous
2026-03-22 06:44:50 UTC,440,514,46.05,2209.61,36.5,44.1,Hazardous
2026-03-22 06:45:00 UTC,439,514,39.13,2249.54,36.4,43.6,Hazardous
2026-03-22 06:45:10 UTC,520,606,34.08,2188.32,36.3,44.0,Hazardous
2026-03-22 06:45:20 UTC,466,536,39.13,2236.23,36.3,44.3,Hazardous
2026-03-22 06:45:30 UTC,366,420,33.11,2308.1,36.2,44.6,Hazardous
2026-03-22 06:45:40 UTC,338,384,39.13,2281.48,36.2,44.8,Hazardous
2026-03-22 06:45:50 UTC,544,652,39.01,2350.68,36.2,43.7,Hazardous
2026-03-22 06:46:00 UTC,1026,1432,40.21,2289.47,36.1,43.4,Hazardous
2026-03-22 06:46:10 UTC,1322,1854,41.63,2318.75,36.1,44.1,Hazardous
2026-03-22 06:46:20 UTC,1416,1977,42.18,2358.67,36.1,44.0,Hazardous
2026-03-22 06:46:30 UTC,1614,2484,42.18,2244.22,36.2,44.2,Hazardous
2026-03-22 06:46:40 UTC,1508,2274,40.66,2222.92,36.2,44.6,Hazardous
2026-03-22 06:46:50 UTC,1245,1730,47.91,2198.97,36.3,44.3,Hazardous
2026-03-22 06:47:00 UTC,1020,1333,43.19,2225.58,36.3,44.2,Hazardous
2026-03-22 06:47:10 UTC,880,1100,35.52,2188.32,36.4,44.1,Hazardous
2026-03-22 06:47:20 UTC,881,1086,51.34,2214.94,36.4,42.5,Hazardous
2026-03-22 06:47:30 UTC,949,1152,47.15,2212.28,36.4,43.0,Hazardous
2026-03-22 06:47:40 UTC,861,1020,47.15,2220.26,36.4,42.9,Hazardous
2026-03-22 06:47:50 UTC,705,815,38.07,2209.61,36.4,43.1,Hazardous
2026-03-22 06:48:00 UTC,499,567,37.61,2222.92,36.5,43.6,Hazardous
2026-03-22 06:48:10 UTC,329,369,34.34,2222.92,36.6,43.8,Hazardous
2026-03-22 06:48:20 UTC,202,225,42.18,2233.57,36.7,43.9,Hazardous
2026-03-22 06:48:30 UTC,168,188,39.01,2193.64,36.7,43.8,Hazardous
2026-03-22 06:48:40 UTC,357,407,37.79,2196.31,36.8,42.2,Hazardous
2026-03-22 06:48:50 UTC,630,755,39.13,2230.91,36.7,41.0,Hazardous
2026-03-22 06:49:00 UTC,1036,1401,35.52,2212.28,36.7,41.1,Hazardous
2026-03-22 06:49:10 UTC,1342,1884,37.79,2238.89,36.7,41.6,Hazardous
2026-03-22 06:49:20 UTC,1085,1471,36.36,2228.24,36.7,42.2,Hazardous
2026-03-22 06:49:30 UTC,784,998,40.21,2249.54,36.7,42.7,Hazardous
2026-03-22 06:49:40 UTC,650,789,35.06,2214.94,36.7,42.9,Hazardous
2026-03-22 06:49:50 UTC,515,605,37.79,2241.55,36.7,43.2,Hazardous
2026-03-22 06:50:00 UTC,479,561,40.66,2220.26,36.6,42.7,Hazardous
2026-03-22 06:50:10 UTC,498,577,37.89,2220.26,36.6,42.5,Hazardous
2026-03-22 06:50:20 UTC,538,619,36.02,2228.24,36.6,42.5,Hazardous
2026-03-22 06:50:30 UTC,447,513,38.58,2244.22,36.5,43.0,Hazardous
2026-03-22 06:50:40 UTC,288,328,35.35,2217.6,36.5,43.4,Hazardous
2026-03-22 06:50:50 UTC,216,244,35.12,2209.61,36.5,43.6,Hazardous
2026-03-22 06:51:00 UTC,175,193,38.76,2244.22,36.4,43.6,Hazardous
2026-03-22 06:51:10 UTC,165,181,34.73,2209.61,36.4,43.7,Hazardous
2026-03-22 06:51:20 UTC,187,207,36.95,2230.91,36.3,43.8,Hazardous
2026-03-22 06:51:30 UTC,219,246,33.86,2209.61,36.3,44.1,Hazardous
2026-03-22 06:51:40 UTC,218,244,37.37,2222.92,36.2,44.3,Hazardous
2026-03-22 06:51:50 UTC,178,196,31.83,2204.29,36.1,44.4,Hazardous
2026-03-22 06:52:00 UTC,209,230,33.86,2209.61,36.1,44.4,Hazardous
2026-03-22 06:52:10 UTC,212,230,33.17,2238.89,36.0,44.5,Hazardous
2026-03-22 06:52:20 UTC,172,185,37.19,2241.55,36.0,44.5,Hazardous
2026-03-22 06:52:30 UTC,228,261,35.95,2220.26,35.9,43.6,Hazardous
2026-03-22 06:52:40 UTC,361,445,32.71,2196.31,35.9,43.9,Hazardous
2026-03-22 06:52:50 UTC,441,588,35.62,2249.54,35.9,44.5,Hazardous
2026-03-22 06:53:00 UTC,331,417,31.12,2209.61,35.8,44.8,Hazardous
2026-03-22 06:53:10 UTC,315,383,33.86,2225.58,35.8,44.8,Hazardous
2026-03-22 06:53:20 UTC,279,329,31.62,2220.26,35.8,45.0,Hazardous
2026-03-22 06:53:30 UTC,235,273,36.67,2262.85,35.7,45.2,Hazardous
2026-03-22 06:53:40 UTC,221,250,31.27,2233.57,35.7,45.2,Hazardous
2026-03-22 06:53:50 UTC,212,235,34.02,2236.23,35.6,45.5,Hazardous
2026-03-22 06:54:00 UTC,201,220,34.96,2254.86,35.6,45.6,Hazardous
2026-03-22 06:54:10 UTC,177,196,37.29,2246.88,35.6,45.8,Hazardous
2026-03-22 06:54:20 UTC,176,195,34.4,2220.26,35.6,45.8,Hazardous
2026-03-22 06:54:30 UTC,197,217,35.29,2233.57,35.6,45.7,Hazardous
2026-03-22 06:54:40 UTC,279,317,35.12,2236.23,35.5,45.6,Hazardous
2026-03-22 06:54:50 UTC,317,357,32.71,2220.26,35.5,45.5,Hazardous
2026-03-22 06:55:00 UTC,292,325,34.5,2220.26,35.5,45.7,Hazardous
2026-03-22 06:55:10 UTC,254,282,31.27,2198.97,35.4,46.1,Hazardous
2026-03-22 06:55:20 UTC,243,264,33.39,2214.94,35.4,46.1,Hazardous
2026-03-22 06:55:30 UTC,215,236,34.02,2228.24,35.4,46.1,Hazardous
2026-03-22 06:55:40 UTC,222,248,33.48,2222.92,35.3,46.1,Hazardous
2026-03-22 06:55:50 UTC,189,209,33.02,2225.58,35.3,45.9,Hazardous
2026-03-22 06:56:00 UTC,148,161,32.49,2220.26,35.3,46.0,Hazardous
2026-03-22 06:56:10 UTC,114,123,36.67,2225.58,35.3,45.9,Hazardous
2026-03-22 06:56:20 UTC,137,150,32.43,2198.97,35.2,45.5,Hazardous
2026-03-22 06:56:30 UTC,148,165,34.5,2209.61,35.2,45.5,Hazardous
2026-03-22 06:56:40 UTC,139,154,31.47,2214.94,35.2,45.3,Hazardous
2026-03-22 06:56:50 UTC,132,145,34.63,2236.23,35.2,45.5,Hazardous
2026-03-22 06:57:00 UTC,107,116,30.49,2204.29,35.2,45.8,Hazardous
2026-03-22 06:57:10 UTC,78,88,34.24,2236.23,35.1,46.1,Hazardous
2026-03-22 06:57:20 UTC,65,80,31.18,2212.28,35.1,46.3,Hazardous
2026-03-22 06:57:30 UTC,202,232,33.54,2198.97,34.7,45.6,Hazardous
2026-03-22 06:57:40 UTC,417,484,32.65,2193.64,34.7,45.4,Hazardous
2026-03-22 06:57:50 UTC,365,421,35.29,2228.24,34.7,45.7,Hazardous
2026-03-22 06:58:00 UTC,321,366,31.39,2198.97,34.7,46.1,Hazardous
2026-03-22 06:58:10 UTC,295,331,37.19,2233.57,34.7,46.5,Hazardous
2026-03-22 06:58:20 UTC,227,256,31.53,2182.99,34.6,46.7,Hazardous
2026-03-22 06:58:30 UTC,177,197,31.39,2177.67,34.6,46.7,Hazardous
2026-03-22 06:58:40 UTC,503,576,34.96,2196.31,34.6,45.5,Hazardous
2026-03-22 06:58:50 UTC,745,867,34.24,2188.32,34.5,45.2,Hazardous
2026-03-22 06:59:00 UTC,871,1028,35.06,2198.97,34.5,45.1,Hazardous
2026-03-22 06:59:10 UTC,918,1094,32.86,2193.64,34.5,45.4,Hazardous
2026-03-22 06:59:20 UTC,802,951,35.95,2220.26,34.5,45.9,Hazardous
2026-03-22 06:59:30 UTC,629,728,32.65,2177.67,34.5,46.3,Hazardous
2026-03-22 06:59:40 UTC,443,505,36.02,2225.58,34.5,46.8,Hazardous
2026-03-22 06:59:50 UTC,318,360,32.65,2193.64,34.5,47.0,Hazardous
2026-03-22 07:00:00 UTC,389,483,42.18,2241.55,34.5,46.5,Hazardous
2026-03-22 07:00:10 UTC,682,871,34.24,2198.97,34.4,46.1,Hazardous
2026-03-22 07:00:20 UTC,603,738,36.19,2220.26,34.4,46.5,Hazardous
2026-03-22 07:00:30 UTC,444,523,33.54,2198.97,34.4,47.1,Hazardous
2026-03-22 07:00:40 UTC,293,340,35.29,2201.62,34.4,47.6,Hazardous
2026-03-22 07:00:50 UTC,195,225,35.52,2206.95,34.4,47.6,Hazardous
2026-03-22 07:01:00 UTC,151,172,32.13,2180.33,34.5,47.8,Hazardous
2026-03-22 07:01:10 UTC,120,135,35.29,2206.95,34.5,47.9,Hazardous
2026-03-22 07:01:20 UTC,101,110,32.71,2185.65,34.5,47.9,Hazardous
2026-03-22 07:01:30 UTC,104,115,35.06,2209.61,34.5,47.9,Hazardous
2026-03-22 07:01:40 UTC,103,113,35.69,2220.26,34.5,48.0,Hazardous
2026-03-22 07:01:50 UTC,170,186,36.84,2222.92,34.5,48.0,Hazardous
2026-03-22 07:02:00 UTC,276,299,32.28,2169.69,34.4,47.9,Hazardous
2026-03-22 07:02:10 UTC,237,254,36.26,2196.31,34.4,48.0,Hazardous
2026-03-22 07:02:20 UTC,184,198,32.71,2198.97,34.4,48.2,Hazardous
2026-03-22 07:02:30 UTC,141,155,35.06,2193.64,34.4,48.3,Hazardous
2026-03-22 07:02:40 UTC,123,136,31.83,2167.02,34.4,48.4,Hazardous
2026-03-22 07:02:50 UTC,133,146,34.34,2182.99,34.4,48.5,Hazardous
2026-03-22 07:03:00 UTC,145,159,32.71,2180.33,34.3,48.6,Hazardous
2026-03-22 07:03:10 UTC,143,157,37.89,2225.58,34.3,48.5,Hazardous
2026-03-22 07:03:20 UTC,127,137,33.8,2182.99,34.3,48.5,Hazardous
2026-03-22 07:03:30 UTC,151,162,32.65,2169.69,34.2,48.0,Hazardous
2026-03-22 07:03:40 UTC,175,188,34.96,2198.97,34.3,48.0,Hazardous
2026-03-22 07:03:50 UTC,185,199,33.86,2185.65,34.2,47.9,Hazardous
2026-03-22 07:04:00 UTC,214,232,34.24,2182.99,34.2,48.2,Hazardous
2026-03-22 07:04:10 UTC,191,207,31.62,2180.33,34.2,48.2,Hazardous
2026-03-22 07:04:20 UTC,175,186,37.72,2220.26,34.2,48.3,Hazardous
2026-03-22 07:04:30 UTC,327,365,34.4,2188.32,34.2,48.1,Hazardous
2026-03-22 07:04:40 UTC,556,646,36.77,2193.64,34.2,47.7,Hazardous
2026-03-22 07:04:50 UTC,834,1008,35.69,2188.32,34.1,46.8,Hazardous
2026-03-22 07:05:00 UTC,942,1142,34.79,2167.02,34.1,46.7,Hazardous
2026-03-22 07:05:10 UTC,854,1004,35.95,2185.65,34.1,46.9,Hazardous
2026-03-22 07:05:20 UTC,709,830,33.02,2177.67,34.1,47.3,Hazardous
2026-03-22 07:05:30 UTC,487,556,37.61,2201.62,34.1,47.8,Hazardous
2026-03-22 07:05:40 UTC,396,442,34.73,2190.98,34.1,48.0,Hazardous
2026-03-22 07:05:50 UTC,339,371,35.12,2193.64,34.1,48.3,Hazardous
2026-03-22 07:06:00 UTC,275,298,34.73,2167.02,34.0,48.4,Hazardous
2026-03-22 07:06:10 UTC,209,231,37.54,2198.97,34.0,48.4,Hazardous
2026-03-22 07:06:20 UTC,421,518,33.64,2167.02,34.0,47.7,Hazardous
2026-03-22 07:06:30 UTC,790,1035,32.43,2151.05,33.9,46.0,Hazardous
2026-03-22 07:06:40 UTC,936,1200,34.73,2159.04,33.9,46.1,Hazardous
2026-03-22 07:06:50 UTC,783,963,34.63,2159.04,33.9,46.7,Hazardous
2026-03-22 07:07:00 UTC,522,631,35.12,2177.67,33.9,47.4,Hazardous
2026-03-22 07:07:10 UTC,320,382,31.53,2159.04,33.9,47.9,Hazardous
2026-03-22 07:07:20 UTC,224,259,33.7,2167.02,33.9,48.2,Hazardous
2026-03-22 07:07:30 UTC,136,157,31.53,2156.38,33.9,48.3,Hazardous
2026-03-22 07:07:40 UTC,108,122,40.78,2241.55,33.9,50.4,Hazardous
2026-03-22 07:07:50 UTC,190,213,37.79,2188.32,34.1,49.8,Hazardous
2026-03-22 07:08:00 UTC,472,558,49.25,2230.91,34.4,48.8,Hazardous
2026-03-22 07:08:10 UTC,1084,1518,62.14,2249.54,34.7,47.3,Hazardous
2026-03-22 07:08:20 UTC,1121,1485,68.75,2220.26,35.1,47.4,Hazardous
2026-03-22 07:08:30 UTC,904,1128,53.89,2220.26,35.4,47.3,Hazardous
2026-03-22 07:08:40 UTC,646,776,45.44,2257.52,35.8,47.8,Hazardous
2026-03-22 07:08:50 UTC,491,575,37.61,2228.24,35.9,47.0,Hazardous
2026-03-22 07:09:00 UTC,333,383,45.31,2238.89,36.0,46.5,Hazardous
2026-03-22 07:09:10 UTC,268,334,37.72,2241.55,36.0,46.1,Hazardous
2026-03-22 07:09:20 UTC,544,739,40.59,2265.51,35.9,45.5,Hazardous
2026-03-22 07:09:30 UTC,601,770,39.13,2209.61,35.8,45.1,Hazardous
2026-03-22 07:09:40 UTC,425,522,36.67,2230.91,35.8,45.5,Hazardous
2026-03-22 07:09:50 UTC,274,327,34.63,2217.6,35.7,46.2,Hazardous
2026-03-22 07:10:00 UTC,203,239,34.73,2201.62,35.6,46.4,Hazardous
2026-03-22 07:10:10 UTC,190,220,37.97,2225.58,35.6,47.2,Hazardous
2026-03-22 07:10:20 UTC,226,260,34.24,2198.97,35.5,47.1,Hazardous
2026-03-22 07:10:30 UTC,354,409,36.02,2214.94,35.5,46.7,Hazardous
2026-03-22 07:10:40 UTC,506,594,33.92,2196.31,35.4,46.5,Hazardous
2026-03-22 07:10:50 UTC,560,656,35.62,2206.95,35.3,46.9,Hazardous
2026-03-22 07:11:00 UTC,599,697,32.65,2193.64,35.2,46.9,Hazardous
2026-03-22 07:11:10 UTC,574,671,36.84,2238.89,35.2,47.4,Hazardous
2026-03-22 07:11:20 UTC,569,659,33.86,2206.95,35.1,46.9,Hazardous
2026-03-22 07:11:30 UTC,595,685,33.39,2188.32,35.0,46.3,Hazardous
2026-03-22 07:11:40 UTC,584,671,36.84,2217.6,35.0,46.8,Hazardous
2026-03-22 07:11:50 UTC,523,592,32.8,2180.33,34.9,47.4,Hazardous
2026-03-22 07:12:00 UTC,433,489,35.69,2217.6,34.8,47.3,Hazardous
2026-03-22 07:12:10 UTC,394,444,33.64,2182.99,34.8,47.7,Hazardous
2026-03-22 07:12:20 UTC,379,428,36.43,2198.97,34.7,47.6,Hazardous
2026-03-22 07:12:30 UTC,375,427,33.39,2193.64,34.7,47.9,Hazardous
2026-03-22 07:12:40 UTC,344,389,35.79,2220.26,34.7,48.1,Hazardous
2026-03-22 07:12:50 UTC,375,420,32.86,2206.95,34.6,47.8,Hazardous
2026-03-22 07:13:00 UTC,444,501,35.95,2209.61,34.5,47.5,Hazardous
2026-03-22 07:13:10 UTC,472,540,36.6,2228.24,34.5,48.2,Hazardous
2026-03-22 07:13:20 UTC,504,575,32.58,2177.67,34.5,48.5,Hazardous
2026-03-22 07:13:30 UTC,470,528,36.36,2214.94,34.4,48.5,Hazardous
2026-03-22 07:13:40 UTC,432,485,33.11,2193.64,34.4,48.7,Hazardous
2026-03-22 07:13:50 UTC,341,384,35.95,2201.62,34.4,48.8,Hazardous
2026-03-22 07:14:00 UTC,299,337,33.17,2182.99,34.3,48.9,Hazardous
2026-03-22 07:14:10 UTC,281,314,35.95,2220.26,34.3,49.2,Hazardous
2026-03-22 07:14:20 UTC,280,314,33.02,2180.33,34.3,49.2,Hazardous
2026-03-22 07:14:30 UTC,286,322,36.26,2209.61,34.3,49.2,Hazardous
2026-03-22 07:14:40 UTC,227,255,32.65,2201.62,34.2,49.0,Hazardous
2026-03-22 07:14:50 UTC,325,362,32.65,2190.98,34.2,48.5,Hazardous
2026-03-22 07:15:00 UTC,427,477,34.34,2230.91,34.2,48.5,Hazardous
2026-03-22 07:15:10 UTC,406,450,32.28,2175.01,34.2,48.5,Hazardous
2026-03-22 07:15:20 UTC,447,501,37.54,2254.86,34.1,48.3,Hazardous
2026-03-22 07:15:30 UTC,473,529,33.7,2198.97,34.1,48.3,Hazardous
2026-03-22 07:15:40 UTC,426,473,35.45,2198.97,34.1,48.9,Hazardous
2026-03-22 07:15:50 UTC,348,391,33.17,2175.01,34.1,49.1,Hazardous
2026-03-22 07:16:00 UTC,354,399,35.12,2188.32,34.1,49.0,Hazardous
2026-03-22 07:16:10 UTC,383,434,33.11,2177.67,34.0,49.0,Hazardous
2026-03-22 07:16:20 UTC,423,479,35.62,2204.29,34.0,48.6,Hazardous
2026-03-22 07:16:30 UTC,499,564,34.18,2177.67,34.0,48.6,Hazardous
2026-03-22 07:16:40 UTC,430,485,36.19,2193.64,34.0,48.5,Hazardous
2026-03-22 07:16:50 UTC,391,441,36.53,2190.98,33.9,48.9,Hazardous
2026-03-22 07:17:00 UTC,404,466,33.86,2177.67,33.9,48.7,Hazardous
2026-03-22 07:17:10 UTC,507,590,36.6,2220.26,33.9,48.8,Hazardous
2026-03-22 07:17:20 UTC,744,950,34.02,2190.98,33.9,48.6,Hazardous
2026-03-22 07:17:30 UTC,822,1011,36.6,2241.55,33.9,48.5,Hazardous
2026-03-22 07:17:40 UTC,706,838,32.34,2169.69,33.9,48.7,Hazardous
2026-03-22 07:17:50 UTC,534,622,36.6,2201.62,33.8,49.3,Hazardous
2026-03-22 07:18:00 UTC,571,668,34.08,2193.64,33.9,49.5,Hazardous
2026-03-22 07:18:10 UTC,575,659,32.34,2167.02,33.8,49.6,Hazardous
2026-03-22 07:18:20 UTC,531,603,34.89,2177.67,33.8,49.4,Hazardous
2026-03-22 07:18:30 UTC,404,454,35.95,2198.97,33.8,49.3,Hazardous
2026-03-22 07:18:40 UTC,306,340,35.12,2193.64,33.8,49.4,Hazardous
2026-03-22 07:18:50 UTC,273,297,31.12,2159.04,33.8,49.8,Hazardous
2026-03-22 07:19:00 UTC,305,330,42.9,2169.69,33.8,51.2,Hazardous
2026-03-22 07:19:10 UTC,538,625,45.31,2201.62,33.9,51.1,Hazardous
2026-03-22 07:19:20 UTC,689,808,41.51,2233.57,34.1,51.7,Hazardous
2026-03-22 07:19:30 UTC,673,778,34.4,2198.97,34.3,50.7,Hazardous
2026-03-22 07:19:40 UTC,531,608,36.02,2233.57,34.5,50.0,Hazardous
2026-03-22 07:19:50 UTC,354,405,33.92,2198.97,34.7,49.2,Hazardous
2026-03-22 07:20:00 UTC,266,314,38.94,2212.28,35.0,48.6,Hazardous
2026-03-22 07:20:10 UTC,266,310,32.71,2252.2,35.2,48.3,Hazardous
2026-03-22 07:20:20 UTC,301,349,37.02,2262.85,35.4,48.0,Hazardous
2026-03-22 07:20:30 UTC,291,336,36.6,2241.55,35.5,47.6,Hazardous
2026-03-22 07:20:40 UTC,266,307,40.85,2212.28,35.7,47.5,Hazardous
2026-03-22 07:20:50 UTC,317,370,37.79,2260.18,35.8,47.4,Hazardous
2026-03-22 07:21:00 UTC,443,523,33.86,2249.54,36.0,47.3,Hazardous
2026-03-22 07:21:10 UTC,465,550,35.12,2262.85,36.1,47.4,Hazardous
2026-03-22 07:21:20 UTC,434,510,34.4,2241.55,36.2,47.0,Hazardous
2026-03-22 07:21:30 UTC,513,630,36.53,2241.55,36.3,46.8,Hazardous
2026-03-22 07:21:40 UTC,525,634,33.17,2222.92,36.3,46.4,Hazardous
2026-03-22 07:21:50 UTC,414,489,34.4,2230.91,36.4,46.3,Hazardous
2026-03-22 07:22:00 UTC,490,614,35.35,2236.23,36.5,46.2,Hazardous
2026-03-22 07:22:10 UTC,546,670,36.84,2220.26,36.5,45.8,Hazardous
2026-03-22 07:22:20 UTC,439,528,35.06,2230.91,36.6,45.4,Hazardous
2026-03-22 07:22:30 UTC,575,699,32.86,2214.94,36.6,45.2,Hazardous
2026-03-22 07:22:40 UTC,584,691,33.86,2236.23,36.7,45.0,Hazardous
2026-03-22 07:22:50 UTC,608,724,30.98,2241.55,36.7,44.7,Hazardous
2026-03-22 07:23:00 UTC,689,838,34.02,2252.2,36.7,43.9,Hazardous
2026-03-22 07:23:10 UTC,579,693,33.23,2220.26,36.7,43.8,Hazardous
2026-03-22 07:23:20 UTC,433,509,34.89,2252.2,36.7,44.1,Hazardous
2026-03-22 07:23:30 UTC,374,433,32.34,2241.55,36.7,43.9,Hazardous
2026-03-22 07:23:40 UTC,389,445,34.08,2225.58,36.7,44.0,Hazardous
2026-03-22 07:23:50 UTC,420,479,31.39,2212.28,36.7,44.1,Hazardous
2026-03-22 07:24:00 UTC,432,496,31.39,2225.58,36.6,44.1,Hazardous
2026-03-22 07:24:10 UTC,504,588,37.19,2252.2,36.7,44.3,Hazardous
2026-03-22 07:24:20 UTC,542,646,32.65,2222.92,36.7,44.4,Hazardous
2026-03-22 07:24:30 UTC,575,726,35.69,2270.84,36.7,44.5,Hazardous
2026-03-22 07:24:40 UTC,696,875,38.07,2238.89,36.6,44.5,Hazardous
2026-03-22 07:24:50 UTC,654,794,36.67,2246.88,36.6,44.6,Hazardous
2026-03-22 07:25:00 UTC,571,697,31.98,2246.88,36.6,44.7,Hazardous
2026-03-22 07:25:10 UTC,540,651,33.54,2262.85,36.6,44.8,Hazardous
2026-03-22 07:25:20 UTC,433,511,31.83,2212.28,36.6,44.8,Hazardous
2026-03-22 07:25:30 UTC,396,459,32.13,2193.64,36.5,45.0,Hazardous
2026-03-22 07:25:40 UTC,465,549,32.8,2220.26,36.5,45.0,Hazardous
2026-03-22 07:25:50 UTC,447,525,34.79,2220.26,36.5,44.9,Hazardous
2026-03-22 07:26:00 UTC,431,500,43.8,2209.61,36.5,44.7,Hazardous
2026-03-22 07:26:10 UTC,455,525,44.89,2188.32,36.4,43.7,Hazardous
2026-03-22 07:26:20 UTC,566,649,44.09,2214.94,36.4,43.9,Hazardous
2026-03-22 07:26:30 UTC,578,667,38.32,2212.28,36.4,43.9,Hazardous
2026-03-22 07:26:40 UTC,485,549,43.07,2249.54,36.4,44.0,Hazardous
2026-03-22 07:26:50 UTC,376,418,35.69,2212.28,36.4,44.2,Hazardous
2026-03-22 07:27:00 UTC,314,350,40.66,2220.26,36.3,44.5,Hazardous
2026-03-22 07:27:10 UTC,387,448,40.39,2230.91,36.3,44.6,Hazardous
2026-03-22 07:27:20 UTC,360,413,42.7,2217.6,36.2,44.7,Hazardous
2026-03-22 07:27:30 UTC,351,395,35.85,2241.55,36.1,45.0,Hazardous
2026-03-22 07:27:40 UTC,395,450,35.12,2222.92,36.1,45.0,Hazardous
2026-03-22 07:27:50 UTC,414,468,35.12,2246.88,36.0,44.9,Hazardous
2026-03-22 07:28:00 UTC,397,456,46.48,2228.24,35.9,45.3,Hazardous
2026-03-22 07:28:10 UTC,505,609,40.47,2230.91,35.9,45.7,Hazardous
2026-03-22 07:28:20 UTC,359,427,37.29,2220.26,35.8,45.8,Hazardous
2026-03-22 07:28:30 UTC,258,302,39.13,2273.5,35.7,45.7,Hazardous
2026-03-22 07:28:40 UTC,232,264,35.62,2233.57,35.7,45.8,Hazardous
2026-03-22 07:28:50 UTC,263,310,35.12,2249.54,35.6,45.9,Hazardous
2026-03-22 07:29:00 UTC,282,349,30.63,2212.28,35.5,46.1,Hazardous
2026-03-22 07:29:10 UTC,206,245,30.83,2206.95,35.4,46.0,Hazardous
2026-03-22 07:29:20 UTC,150,171,34.89,2249.54,35.4,46.2,Hazardous
2026-03-22 07:29:30 UTC,168,186,30.98,2196.31,35.3,45.8,Hazardous
2026-03-22 07:29:40 UTC,197,215,34.73,2249.54,35.2,46.1,Hazardous
2026-03-22 07:29:50 UTC,157,173,31.04,2241.55,35.1,46.5,Hazardous
2026-03-22 07:30:00 UTC,180,195,36.26,2212.28,35.1,46.8,Hazardous
2026-03-22 07:30:10 UTC,310,338,31.53,2190.98,35.0,46.4,Hazardous
2026-03-22 07:30:20 UTC,277,310,34.18,2233.57,34.9,46.5,Hazardous
2026-03-22 07:30:30 UTC,216,243,31.98,2230.91,34.8,46.5,Hazardous
2026-03-22 07:30:40 UTC,224,250,33.11,2260.18,34.8,46.9,Hazardous
2026-03-22 07:30:50 UTC,188,213,35.52,2241.55,34.7,47.2,Hazardous
2026-03-22 07:31:00 UTC,133,153,31.62,2204.29,34.6,47.6,Hazardous
2026-03-22 07:31:10 UTC,126,140,34.18,2201.62,34.6,47.8,Hazardous
2026-03-22 07:31:20 UTC,213,229,32.8,2193.64,34.5,47.8,Hazardous
2026-03-22 07:31:30 UTC,371,401,41.32,2198.97,34.5,47.8,Hazardous
2026-03-22 07:31:40 UTC,518,562,38.32,2222.92,34.4,47.2,Hazardous
2026-03-22 07:31:50 UTC,488,543,45.53,2238.89,34.4,47.2,Hazardous
2026-03-22 07:32:00 UTC,631,723,41.32,2300.11,34.3,46.8,Hazardous
2026-03-22 07:32:10 UTC,521,592,39.13,2260.18,34.3,46.5,Hazardous
2026-03-22 07:32:20 UTC,358,406,40.66,2252.2,34.3,46.8,Hazardous
2026-03-22 07:32:30 UTC,249,282,39.13,2278.82,34.2,47.3,Hazardous
2026-03-22 07:32:40 UTC,171,191,39.01,2252.2,34.2,47.6,Hazardous
2026-03-22 07:32:50 UTC,141,157,35.35,2217.6,34.2,47.9,Hazardous
2026-03-22 07:33:00 UTC,119,131,36.53,2233.57,34.1,48.2,Hazardous
2026-03-22 07:33:10 UTC,114,123,33.48,2233.57,34.1,48.3,Hazardous
2026-03-22 07:33:20 UTC,181,223,35.95,2225.58,34.1,48.3,Hazardous
2026-03-22 07:33:30 UTC,230,292,45.44,2257.52,34.0,48.4,Hazardous
2026-03-22 07:33:40 UTC,299,357,49.01,2262.85,34.0,48.3,Hazardous
2026-03-22 07:33:50 UTC,279,327,40.66,2241.55,34.0,48.1,Hazardous
2026-03-22 07:34:00 UTC,307,352,43.19,2262.85,34.0,47.7,Hazardous
2026-03-22 07:34:10 UTC,317,358,37.37,2238.89,34.0,47.6,Hazardous
2026-03-22 07:34:20 UTC,268,298,42.58,2246.88,34.0,47.8,Hazardous
2026-03-22 07:34:30 UTC,206,233,38.32,2241.55,34.0,48.0,Hazardous
2026-03-22 07:34:40 UTC,291,344,34.96,2236.23,33.9,48.2,Hazardous
2026-03-22 07:34:50 UTC,214,250,37.02,2241.55,33.9,48.3,Hazardous
2026-03-22 07:35:00 UTC,148,173,37.61,2228.24,33.9,48.5,Hazardous
2026-03-22 07:35:10 UTC,125,145,38.94,2241.55,33.9,48.7,Hazardous
2026-03-22 07:35:20 UTC,109,122,38.4,2233.57,33.9,48.7,Hazardous
2026-03-22 07:35:30 UTC,111,124,37.29,2230.91,33.9,48.7,Hazardous
2026-03-22 07:35:40 UTC,139,154,35.12,2212.28,33.8,48.8,Hazardous
2026-03-22 07:35:50 UTC,144,158,41.51,2268.17,33.8,48.7,Hazardous
2026-03-22 07:36:00 UTC,140,156,44.59,2268.17,33.8,48.8,Hazardous
2026-03-22 07:36:10 UTC,132,148,41.24,2225.58,33.8,48.5,Hazardous
2026-03-22 07:36:20 UTC,155,175,40.85,2249.54,33.8,48.6,Hazardous
