Timestamp,PM2.5,PM10,Gas,CO,Temp,Hum,Status
2026-05-01 09:19:47 UTC,266,267,4.54,0.74,35.6,49.2,Hazardous
2026-05-01 09:19:57 UTC,268,269,4.76,0.78,35.7,48.6,Hazardous
2026-05-01 09:20:07 UTC,263,264,4.56,0.75,35.7,47.9,Hazardous
2026-05-01 09:20:17 UTC,264,268,4.70,0.78,35.7,48.8,Hazardous
2026-05-01 09:20:27 UTC,266,269,4.60,0.75,35.8,49.5,Hazardous
2026-05-01 09:20:37 UTC,266,270,4.54,0.74,35.8,49.3,Hazardous
2026-05-01 09:20:47 UTC,270,272,4.60,0.75,35.9,49.3,Hazardous
2026-05-01 09:20:57 UTC,268,269,4.57,0.75,35.9,47.9,Hazardous
2026-05-01 09:21:07 UTC,265,268,4.76,0.78,36,47.8,Hazardous
2026-05-01 09:21:17 UTC,262,268,4.59,0.75,36.1,47.5,Hazardous
2026-05-01 09:21:27 UTC,261,266,4.77,0.78,36.1,47.1,Hazardous
2026-05-01 09:21:37 UTC,262,265,4.60,0.75,36.2,47.5,Hazardous
2026-05-01 09:21:47 UTC,262,265,4.77,0.78,36.3,46.3,Hazardous
2026-05-01 09:21:57 UTC,270,282,4.59,0.75,36.3,46.9,Hazardous
2026-05-01 09:22:07 UTC,284,305,4.75,0.77,36.4,46.7,Hazardous
2026-05-01 09:22:17 UTC,279,293,4.60,0.76,36.4,45.9,Hazardous
2026-05-01 09:22:27 UTC,271,282,4.51,0.74,36.5,45.8,Hazardous
2026-05-01 09:22:37 UTC,264,273,4.76,0.77,36.5,46,Hazardous
2026-05-01 09:22:47 UTC,263,270,4.58,0.75,36.6,45.6,Hazardous
2026-05-01 09:22:57 UTC,264,271,4.79,0.77,36.6,46,Hazardous
2026-05-01 09:23:07 UTC,268,276,4.58,0.75,36.6,46.3,Hazardous
2026-05-01 09:23:17 UTC,271,278,4.79,0.77,36.7,46.5,Hazardous
2026-05-01 09:23:27 UTC,266,272,4.56,0.75,36.8,46.9,Hazardous
2026-05-01 09:23:37 UTC,265,270,4.77,0.78,36.8,46.7,Hazardous
2026-05-01 09:23:47 UTC,269,275,4.53,0.75,36.9,46.9,Hazardous
2026-05-01 09:23:57 UTC,265,273,4.78,0.78,37,47.2,Hazardous
2026-05-01 09:24:07 UTC,271,283,4.77,0.77,37.1,47.5,Hazardous
2026-05-01 09:24:17 UTC,273,284,4.59,0.75,37.2,47.6,Hazardous
2026-05-01 09:24:27 UTC,263,271,4.59,0.75,37.3,46.4,Hazardous
2026-05-01 09:24:37 UTC,263,268,4.60,0.75,37.3,45.1,Hazardous
2026-05-01 09:24:47 UTC,259,268,4.75,0.77,37.4,45.8,Hazardous
2026-05-01 09:24:57 UTC,257,263,4.62,0.75,37.4,47,Hazardous
2026-05-01 09:25:07 UTC,258,268,4.77,0.78,37.5,47.6,Hazardous
2026-05-01 09:25:17 UTC,261,269,4.61,0.75,37.5,47.5,Hazardous
2026-05-01 09:25:27 UTC,256,265,4.79,0.78,37.6,47.1,Hazardous
2026-05-01 09:25:37 UTC,258,265,4.57,0.75,37.7,47.1,Hazardous
2026-05-01 09:25:47 UTC,259,263,4.78,0.78,37.7,46.7,Hazardous
2026-05-01 09:25:57 UTC,260,265,4.58,0.75,37.8,45.4,Hazardous
2026-05-01 09:26:07 UTC,256,259,4.54,0.75,37.8,45.5,Hazardous
2026-05-01 09:26:17 UTC,257,260,4.76,0.77,37.9,45.8,Hazardous
2026-05-01 09:26:27 UTC,259,261,4.56,0.75,37.9,45.4,Hazardous
2026-05-01 09:26:37 UTC,253,257,4.85,0.78,38,45.2,Hazardous
2026-05-01 09:26:47 UTC,259,263,4.65,0.76,38,45.5,Hazardous
2026-05-01 09:26:57 UTC,254,257,4.84,0.78,38,43.4,Hazardous
2026-05-01 09:27:07 UTC,256,259,4.62,0.75,38,42.8,Hazardous
2026-05-01 09:27:17 UTC,252,254,4.87,0.78,38,42.6,Hazardous
2026-05-01 09:27:27 UTC,255,257,4.65,0.76,38,42.3,Hazardous
2026-05-01 09:27:37 UTC,255,256,4.70,0.76,38,42.7,Hazardous
2026-05-01 09:27:47 UTC,255,257,4.88,0.79,38,43.6,Hazardous
2026-05-01 09:27:57 UTC,256,258,4.68,0.76,38.1,43.8,Hazardous
2026-05-01 09:28:07 UTC,258,261,4.92,0.79,38.2,44.5,Hazardous
2026-05-01 09:28:17 UTC,256,258,4.66,0.76,38.2,43.9,Hazardous
2026-05-01 09:28:27 UTC,250,253,4.91,0.79,38.3,43.4,Hazardous
2026-05-01 09:28:37 UTC,256,259,4.66,0.76,38.3,42.3,Hazardous
2026-05-01 09:28:47 UTC,256,258,4.88,0.79,38.4,42,Hazardous
2026-05-01 09:28:57 UTC,254,255,4.67,0.76,38.5,42.4,Hazardous
2026-05-01 09:29:07 UTC,252,256,4.84,0.78,38.5,43.2,Hazardous
2026-05-01 09:29:17 UTC,250,253,4.88,0.79,38.6,43.7,Hazardous
2026-05-01 09:29:27 UTC,254,257,4.70,0.76,38.6,43.3,Hazardous
2026-05-01 09:29:37 UTC,250,252,4.66,0.76,38.7,43.2,Hazardous
2026-05-01 09:29:47 UTC,254,257,4.69,0.76,38.7,43.9,Hazardous
2026-05-01 09:29:57 UTC,251,254,4.87,0.79,38.8,44.5,Hazardous
2026-05-01 09:30:07 UTC,250,251,4.62,0.75,38.9,43.9,Hazardous
2026-05-01 09:30:17 UTC,249,250,4.86,0.78,39,44.4,Hazardous
2026-05-01 09:30:27 UTC,248,248,4.65,0.76,39.1,43.3,Hazardous
2026-05-01 09:30:37 UTC,247,248,4.82,0.78,39.2,41.9,Hazardous
2026-05-01 09:30:47 UTC,246,247,4.66,0.75,39.1,41.1,Hazardous
2026-05-01 09:30:57 UTC,251,253,4.83,0.78,39.1,41.9,Hazardous
2026-05-01 09:31:07 UTC,245,247,4.63,0.76,39.1,42.8,Hazardous
2026-05-01 09:31:17 UTC,247,248,4.59,0.75,39.1,42.9,Hazardous
2026-05-01 09:31:27 UTC,250,252,4.84,0.78,39.1,41,Hazardous
2026-05-01 09:31:37 UTC,253,255,4.61,0.76,39.1,40.4,Hazardous
2026-05-01 09:31:47 UTC,252,253,4.77,0.78,39,42,Hazardous
2026-05-01 09:31:57 UTC,249,250,4.65,0.76,38.9,42.6,Hazardous
2026-05-01 09:32:07 UTC,250,251,4.80,0.78,39,42.4,Hazardous
2026-05-01 09:32:17 UTC,253,253,4.68,0.75,39,41.4,Hazardous
2026-05-01 09:32:27 UTC,248,249,4.82,0.78,39,41.3,Hazardous
2026-05-01 09:32:37 UTC,250,252,4.54,0.74,39.1,42.2,Hazardous
2026-05-01 09:32:47 UTC,249,250,4.63,0.76,39.1,42.3,Hazardous
2026-05-01 09:32:57 UTC,251,252,4.82,0.78,39.2,42.8,Hazardous
2026-05-01 09:33:07 UTC,248,251,4.54,0.75,39.2,43,Hazardous
2026-05-01 09:33:17 UTC,251,252,4.85,0.78,39.3,42.8,Hazardous
2026-05-01 09:33:27 UTC,250,252,4.60,0.75,39.3,43.6,Hazardous
2026-05-01 09:33:37 UTC,250,251,4.76,0.77,39.4,43.3,Hazardous
2026-05-01 09:33:47 UTC,253,254,4.57,0.75,39.4,42.9,Hazardous
2026-05-01 09:33:57 UTC,246,248,4.82,0.78,39.5,42.7,Hazardous
2026-05-01 09:34:07 UTC,249,250,4.54,0.75,39.5,42.6,Hazardous
2026-05-01 09:34:17 UTC,248,248,4.80,0.78,39.6,42.9,Hazardous
2026-05-01 09:34:27 UTC,246,248,4.80,0.78,39.7,42.6,Hazardous
2026-05-01 09:34:37 UTC,248,249,4.62,0.75,39.8,42.4,Hazardous
2026-05-01 09:34:47 UTC,250,251,4.83,0.78,39.8,41.4,Hazardous
2026-05-01 09:34:57 UTC,246,248,4.60,0.75,39.8,41.5,Hazardous
2026-05-01 09:35:07 UTC,244,246,4.82,0.78,39.9,42.2,Hazardous
2026-05-01 09:35:17 UTC,247,249,4.60,0.75,39.9,41.5,Hazardous
2026-05-01 09:35:27 UTC,246,248,4.82,0.78,39.9,40.9,Hazardous
2026-05-01 09:35:37 UTC,250,252,4.61,0.75,39.9,41.2,Hazardous
2026-05-01 09:35:47 UTC,245,247,4.80,0.78,40,40.9,Hazardous
2026-05-01 09:35:57 UTC,249,251,4.60,0.75,39.9,40.5,Hazardous
2026-05-01 09:36:07 UTC,247,248,4.80,0.78,39.8,39.8,Hazardous
2026-05-01 09:36:17 UTC,246,248,4.60,0.75,39.8,39.7,Hazardous
2026-05-01 09:36:27 UTC,244,247,4.54,0.74,39.8,39.4,Hazardous
2026-05-01 09:36:37 UTC,245,247,4.76,0.77,39.8,40.1,Hazardous
2026-05-01 09:36:47 UTC,245,247,4.62,0.75,39.8,41.7,Hazardous
2026-05-01 09:36:57 UTC,243,246,4.77,0.78,39.9,41.6,Hazardous
2026-05-01 09:37:07 UTC,242,245,4.57,0.75,39.9,39.7,Hazardous
2026-05-01 09:37:17 UTC,243,245,4.78,0.78,39.8,39.1,Hazardous
2026-05-01 09:37:27 UTC,244,247,4.59,0.75,39.8,39.3,Hazardous
2026-05-01 09:37:37 UTC,248,250,4.80,0.78,39.8,40.7,Hazardous
2026-05-01 09:37:47 UTC,248,250,4.61,0.75,39.8,41.9,Hazardous
2026-05-01 09:37:57 UTC,247,249,4.51,0.73,39.8,42.3,Hazardous
2026-05-01 09:38:07 UTC,245,247,4.81,0.77,39.9,41.1,Hazardous
2026-05-01 09:38:17 UTC,248,251,4.63,0.75,39.9,41.3,Hazardous
2026-05-01 09:38:27 UTC,250,252,4.77,0.77,40,41,Hazardous
2026-05-01 09:38:37 UTC,253,255,4.60,0.75,40,40.3,Hazardous
2026-05-01 09:38:47 UTC,247,250,4.74,0.77,40,40.2,Hazardous
2026-05-01 09:38:57 UTC,246,249,4.59,0.75,40.1,40.2,Hazardous
2026-05-01 09:39:07 UTC,246,248,4.76,0.77,40.1,40.5,Hazardous
2026-05-01 09:39:17 UTC,249,250,4.55,0.74,40.2,40.6,Hazardous
2026-05-01 09:39:27 UTC,246,247,4.78,0.77,40.2,39.5,Hazardous
2026-05-01 09:39:37 UTC,243,245,4.69,0.77,40.2,38.9,Hazardous
2026-05-01 09:39:47 UTC,245,245,4.57,0.75,40.1,39.1,Hazardous
2026-05-01 09:39:57 UTC,244,246,4.70,0.76,40.2,40.2,Hazardous
2026-05-01 09:40:07 UTC,243,245,4.54,0.74,40.3,39.9,Hazardous
2026-05-01 09:40:17 UTC,243,245,4.74,0.76,40.3,39.2,Hazardous
2026-05-01 09:40:27 UTC,243,244,4.51,0.74,40.2,38.8,Hazardous
2026-05-01 09:40:37 UTC,244,246,4.70,0.77,40.2,39.3,Hazardous
2026-05-01 09:40:47 UTC,243,246,4.49,0.73,40.2,39.9,Hazardous
2026-05-01 09:40:57 UTC,241,244,4.70,0.76,40.3,40.2,Hazardous
2026-05-01 09:41:07 UTC,242,245,4.52,0.74,40.3,40.3,Hazardous
2026-05-01 09:41:17 UTC,241,244,4.66,0.76,40.4,39.5,Hazardous
2026-05-01 09:41:27 UTC,240,242,4.54,0.74,40.4,39.3,Hazardous
2026-05-01 09:41:37 UTC,238,241,4.54,0.74,40.4,39.5,Hazardous
2026-05-01 09:41:47 UTC,242,244,4.70,0.76,40.4,39.4,Hazardous
2026-05-01 09:41:57 UTC,242,244,4.54,0.74,40.5,39.6,Hazardous
2026-05-01 09:42:07 UTC,242,244,4.70,0.77,40.5,40,Hazardous
2026-05-01 09:42:17 UTC,242,245,4.54,0.74,40.5,39.1,Hazardous
2026-05-01 09:42:27 UTC,244,245,4.68,0.76,40.5,40.1,Hazardous
2026-05-01 09:42:37 UTC,242,245,4.54,0.74,40.5,40.3,Hazardous
2026-05-01 09:42:47 UTC,238,240,4.67,0.76,40.5,39.7,Hazardous
2026-05-01 09:42:57 UTC,241,243,4.54,0.74,40.2,38.1,Hazardous
2026-05-01 09:43:07 UTC,235,237,4.65,0.75,39.8,38.3,Hazardous
2026-05-01 09:43:17 UTC,237,238,4.62,0.75,39.7,38.5,Hazardous
2026-05-01 09:43:27 UTC,237,239,4.49,0.74,39.6,40.3,Hazardous
2026-05-01 09:43:37 UTC,236,240,4.70,0.76,39.6,41.1,Hazardous
2026-05-01 09:43:47 UTC,242,246,4.53,0.74,39.6,41.5,Hazardous
2026-05-01 09:43:57 UTC,238,241,4.67,0.76,39.6,41.3,Hazardous
2026-05-01 09:44:07 UTC,241,245,4.52,0.74,39.6,41.4,Hazardous
2026-05-01 09:44:17 UTC,239,245,4.82,0.77,39.6,41.7,Hazardous
2026-05-01 09:44:27 UTC,199,204,4.69,0.75,39.6,40.9,Hazardous
2026-05-01 09:44:37 UTC,110,117,4.87,0.78,39.5,41.2,Hazardous
2026-05-01 09:44:47 UTC,255,255,5.44,0.77,34.5,56.6,Hazardous
2026-05-01 09:44:57 UTC,253,255,5.26,0.75,34.5,56.9,Hazardous
2026-05-01 09:45:07 UTC,256,257,5.38,0.76,34.5,56.4,Hazardous
2026-05-01 09:45:17 UTC,257,257,5.29,0.75,34.6,57.3,Hazardous
2026-05-01 09:45:27 UTC,248,248,5.28,0.75,34.7,58.8,Hazardous
2026-05-01 09:45:37 UTC,243,245,5.26,0.75,34.7,59.9,Hazardous
2026-05-01 09:45:47 UTC,253,254,5.23,0.75,34.8,58.7,Hazardous
2026-05-01 09:45:57 UTC,258,258,5.25,0.75,34.8,56.7,Hazardous
2026-05-01 09:46:07 UTC,258,258,5.26,0.75,34.9,55.8,Hazardous
2026-05-01 09:46:17 UTC,259,259,5.43,0.77,34.9,56,Hazardous
2026-05-01 09:46:27 UTC,256,256,5.25,0.75,35,56.5,Hazardous
2026-05-01 09:46:37 UTC,249,250,5.39,0.76,35,55.6,Hazardous
2026-05-01 09:46:47 UTC,253,254,5.28,0.75,35.1,55,Hazardous
2026-05-01 09:46:57 UTC,247,247,5.43,0.76,35.1,55.6,Hazardous
2026-05-01 09:47:07 UTC,247,247,5.25,0.75,35.2,57.9,Hazardous
2026-05-01 09:47:17 UTC,247,248,5.20,0.74,35.2,56.2,Hazardous
2026-05-01 09:47:27 UTC,250,250,5.20,0.74,35.2,56.2,Hazardous
2026-05-01 09:47:37 UTC,246,249,5.29,0.75,35.3,56.5,Hazardous
2026-05-01 09:47:47 UTC,253,254,5.41,0.76,35.3,56.3,Hazardous
2026-05-01 09:47:57 UTC,255,257,5.32,0.75,35.4,56,Hazardous
2026-05-01 09:48:07 UTC,254,254,5.43,0.76,35.4,55.2,Hazardous
2026-05-01 09:48:17 UTC,256,256,5.25,0.75,35.5,53.9,Hazardous
2026-05-01 09:48:27 UTC,253,255,5.43,0.77,35.5,53.4,Hazardous
2026-05-01 09:48:37 UTC,256,259,5.28,0.75,35.6,53.2,Hazardous
2026-05-01 09:48:47 UTC,254,255,5.42,0.76,35.6,54.8,Hazardous
2026-05-01 09:48:57 UTC,255,260,5.23,0.74,35.7,55.3,Hazardous
2026-05-01 09:49:07 UTC,259,260,5.27,0.75,35.7,54.1,Hazardous
2026-05-01 09:49:17 UTC,254,256,5.27,0.74,35.7,52.9,Hazardous
2026-05-01 09:49:27 UTC,252,253,5.27,0.75,35.8,53.1,Hazardous
2026-05-01 09:49:37 UTC,250,252,5.24,0.74,35.7,53.2,Hazardous
2026-05-01 09:49:47 UTC,250,252,5.25,0.75,35.6,53,Hazardous
2026-05-01 09:49:57 UTC,251,254,5.37,0.76,35.6,52.5,Hazardous
2026-05-01 09:50:07 UTC,259,260,5.25,0.75,35.6,52.1,Hazardous
2026-05-01 09:50:17 UTC,254,254,5.43,0.77,35.6,52,Hazardous
2026-05-01 09:50:27 UTC,257,257,5.25,0.75,35.7,52.9,Hazardous
2026-05-01 09:50:37 UTC,251,251,5.42,0.76,35.6,52.9,Hazardous
2026-05-01 09:50:47 UTC,247,248,5.27,0.75,35.7,52.3,Hazardous
2026-05-01 09:50:57 UTC,254,254,5.17,0.73,35.7,52.3,Hazardous
2026-05-01 09:51:07 UTC,252,253,5.19,0.73,35.8,51.8,Hazardous
2026-05-01 09:51:17 UTC,257,257,5.21,0.74,35.8,51.5,Hazardous
2026-05-01 09:51:27 UTC,250,251,5.37,0.76,35.8,51.2,Hazardous
2026-05-01 09:51:37 UTC,254,255,5.21,0.74,35.9,51.6,Hazardous
2026-05-01 09:51:47 UTC,257,257,5.37,0.76,35.9,52.6,Hazardous
2026-05-01 09:51:57 UTC,255,258,5.20,0.74,35.9,53.2,Hazardous
2026-05-01 09:52:07 UTC,254,257,5.35,0.76,35.9,53.3,Hazardous
2026-05-01 09:52:17 UTC,253,255,5.23,0.74,35.8,53.8,Hazardous
2026-05-01 09:52:27 UTC,252,252,5.24,0.74,35.8,54.1,Hazardous
2026-05-01 09:52:37 UTC,252,253,5.24,0.74,35.7,53.5,Hazardous
2026-05-01 09:52:47 UTC,251,253,5.25,0.74,35.6,53.7,Hazardous
2026-05-01 09:52:57 UTC,253,256,5.39,0.76,35.6,53.4,Hazardous
2026-05-01 09:53:07 UTC,253,254,5.24,0.74,35.6,52.5,Hazardous
2026-05-01 09:53:17 UTC,253,254,5.39,0.76,35.6,53.2,Hazardous
2026-05-01 09:53:27 UTC,256,256,5.23,0.74,35.6,54.3,Hazardous
2026-05-01 09:53:37 UTC,253,253,5.37,0.76,35.6,54.1,Hazardous
2026-05-01 09:53:47 UTC,256,258,5.25,0.74,35.6,53.4,Hazardous
2026-05-01 09:53:57 UTC,254,256,5.42,0.76,35.6,52.4,Hazardous
2026-05-01 09:54:07 UTC,263,266,5.24,0.74,35.7,52.7,Hazardous
2026-05-01 09:54:17 UTC,261,263,5.24,0.74,35.7,52.8,Hazardous
2026-05-01 09:54:27 UTC,260,262,5.21,0.74,35.7,53,Hazardous
2026-05-01 09:54:37 UTC,263,265,5.24,0.74,35.7,52.9,Hazardous
2026-05-01 09:54:47 UTC,261,263,5.23,0.74,35.7,52.7,Hazardous
2026-05-01 09:54:57 UTC,257,259,5.19,0.74,35.7,52.9,Hazardous
2026-05-01 09:55:07 UTC,259,260,5.37,0.76,35.7,53.9,Hazardous
2026-05-01 09:55:17 UTC,266,266,5.16,0.73,35.8,54.7,Hazardous
2026-05-01 09:55:27 UTC,258,259,5.39,0.76,35.7,54.2,Hazardous
2026-05-01 09:55:37 UTC,259,261,5.24,0.74,35.7,53.1,Hazardous
2026-05-01 09:55:47 UTC,260,261,5.40,0.76,35.7,52.7,Hazardous
2026-05-01 09:55:57 UTC,256,256,5.23,0.74,35.7,52.6,Hazardous
2026-05-01 09:56:07 UTC,255,256,5.23,0.74,35.7,52.7,Hazardous
2026-05-01 09:56:17 UTC,256,256,5.20,0.74,35.8,52.1,Hazardous
2026-05-01 09:56:27 UTC,256,257,5.17,0.73,35.8,52,Hazardous
2026-05-01 09:56:37 UTC,256,257,5.37,0.76,35.8,52.3,Hazardous
2026-05-01 09:56:47 UTC,263,263,5.22,0.74,35.8,52.7,Hazardous
2026-05-01 09:56:57 UTC,260,262,5.39,0.76,35.8,53,Hazardous
2026-05-01 09:57:07 UTC,258,258,5.27,0.74,35.8,53.4,Hazardous
2026-05-01 09:57:17 UTC,260,260,5.39,0.76,35.8,52.4,Hazardous
2026-05-01 09:57:27 UTC,258,258,5.26,0.74,35.7,51.7,Hazardous
2026-05-01 09:57:37 UTC,256,259,5.23,0.74,35.7,52.3,Hazardous
2026-05-01 09:57:47 UTC,257,257,5.21,0.74,35.7,51.7,Hazardous
2026-05-01 09:57:57 UTC,250,252,5.22,0.74,35.7,51.5,Hazardous
2026-05-01 09:58:07 UTC,249,251,5.37,0.76,35.7,53.2,Hazardous
2026-05-01 09:58:17 UTC,250,253,5.24,0.74,35.7,53,Hazardous
2026-05-01 09:58:27 UTC,248,249,5.36,0.76,35.7,52.8,Hazardous
2026-05-01 09:58:37 UTC,254,257,5.16,0.73,35.7,52.7,Hazardous
2026-05-01 09:58:47 UTC,254,255,5.36,0.75,35.7,53.2,Hazardous
2026-05-01 09:58:57 UTC,257,257,5.24,0.74,35.7,52.8,Hazardous
2026-05-01 09:59:07 UTC,253,253,5.37,0.76,35.6,52.2,Hazardous
2026-05-01 09:59:17 UTC,249,250,5.16,0.73,35.6,52,Hazardous
2026-05-01 09:59:27 UTC,254,254,5.22,0.74,35.6,52.4,Hazardous
2026-05-01 09:59:37 UTC,251,253,5.37,0.76,35.6,52.7,Hazardous
2026-05-01 09:59:47 UTC,249,250,5.23,0.74,35.6,52.9,Hazardous
2026-05-01 09:59:57 UTC,251,254,5.35,0.76,35.6,52.5,Hazardous
2026-05-01 10:00:07 UTC,252,254,5.20,0.74,35.6,52.3,Hazardous
2026-05-01 10:00:17 UTC,251,253,5.37,0.76,35.6,51.9,Hazardous
2026-05-01 10:00:27 UTC,252,252,5.14,0.73,35.7,51.8,Hazardous
2026-05-01 10:00:37 UTC,255,255,5.37,0.76,35.6,52.9,Hazardous
2026-05-01 10:00:47 UTC,258,259,5.23,0.74,35.6,53.6,Hazardous
2026-05-01 10:00:57 UTC,262,262,5.19,0.74,35.6,53.6,Hazardous
2026-05-01 10:01:07 UTC,254,255,5.18,0.74,35.6,53.4,Hazardous
2026-05-01 10:01:17 UTC,252,254,5.21,0.74,35.5,54.3,Hazardous
2026-05-01 10:01:27 UTC,247,247,5.19,0.74,35.5,55.5,Hazardous
2026-05-01 10:01:37 UTC,251,252,5.21,0.74,35.6,55.4,Hazardous
2026-05-01 10:01:47 UTC,255,256,5.38,0.76,35.5,54.4,Hazardous
2026-05-01 10:01:57 UTC,259,260,5.22,0.74,35.5,54,Hazardous
2026-05-01 10:02:07 UTC,265,267,5.37,0.76,35.5,53.2,Hazardous
2026-05-01 10:02:17 UTC,265,267,5.18,0.74,35.5,54.6,Hazardous
2026-05-01 10:02:27 UTC,271,273,5.37,0.76,35.4,53.7,Hazardous
2026-05-01 10:02:37 UTC,265,268,5.18,0.74,35.4,52.9,Hazardous
2026-05-01 10:02:47 UTC,269,271,5.18,0.74,35.3,52.7,Hazardous
2026-05-01 10:02:57 UTC,270,270,5.14,0.73,35.3,52.7,Hazardous
2026-05-01 10:03:07 UTC,271,271,5.19,0.74,35.2,52.6,Hazardous
2026-05-01 10:03:17 UTC,269,269,5.33,0.76,35.2,53.3,Hazardous
2026-05-01 10:03:27 UTC,268,268,5.11,0.73,35.2,53.6,Hazardous
2026-05-01 10:03:37 UTC,265,265,5.25,0.75,35.2,53.2,Hazardous
2026-05-01 10:03:47 UTC,266,266,5.17,0.74,35.2,52.9,Hazardous
2026-05-01 10:03:57 UTC,264,264,5.32,0.76,35.2,54.3,Hazardous
2026-05-01 10:04:07 UTC,260,260,5.14,0.74,35.2,54.7,Hazardous
2026-05-01 10:04:17 UTC,259,259,5.12,0.73,35.1,54,Hazardous
2026-05-01 10:04:27 UTC,262,262,5.15,0.74,35,53.9,Hazardous
2026-05-01 10:04:37 UTC,262,262,5.16,0.74,35,54.2,Hazardous
2026-05-01 10:04:47 UTC,258,258,5.30,0.76,34.9,54,Hazardous
2026-05-01 10:04:57 UTC,265,266,5.16,0.73,34.9,54.1,Hazardous
2026-05-01 10:05:07 UTC,259,262,5.31,0.76,34.9,54.2,Hazardous
2026-05-01 10:05:17 UTC,258,259,5.17,0.74,34.9,54,Hazardous
2026-05-01 10:05:27 UTC,254,255,5.31,0.76,34.9,54.2,Hazardous
2026-05-01 10:05:37 UTC,261,262,5.16,0.74,34.9,54.1,Hazardous
2026-05-01 10:05:47 UTC,260,260,5.34,0.76,34.9,53.5,Hazardous
2026-05-01 10:05:57 UTC,263,263,5.14,0.74,35,53.3,Hazardous
2026-05-01 10:06:07 UTC,258,260,5.18,0.74,35,53.1,Hazardous
2026-05-01 10:06:17 UTC,254,255,5.18,0.74,35,52.9,Hazardous
2026-05-01 10:06:27 UTC,258,259,5.17,0.74,35.1,53.1,Hazardous
2026-05-01 10:06:37 UTC,261,262,5.18,0.74,35.1,53.8,Hazardous
2026-05-01 10:06:47 UTC,264,267,5.17,0.74,35.1,53.3,Hazardous
2026-05-01 10:06:57 UTC,265,267,5.31,0.76,35.1,53.2,Hazardous
2026-05-01 10:07:07 UTC,262,263,5.17,0.74,35.1,54.9,Hazardous
2026-05-01 10:07:17 UTC,265,266,5.31,0.76,35.2,54.7,Hazardous
2026-05-01 10:07:27 UTC,266,267,5.14,0.74,35.2,54.1,Hazardous
2026-05-01 10:07:37 UTC,265,265,5.31,0.76,35.2,53.3,Hazardous
2026-05-01 10:07:47 UTC,268,269,5.11,0.73,35.2,53,Hazardous
2026-05-01 10:07:57 UTC,265,269,5.16,0.74,35.2,52.7,Hazardous
2026-05-01 10:08:07 UTC,267,270,5.09,0.73,35.2,53,Hazardous
2026-05-01 10:08:17 UTC,267,269,5.12,0.73,35.2,54.1,Hazardous
2026-05-01 10:08:27 UTC,309,310,6.83,0.98,35.2,54.6,Hazardous
2026-05-01 10:08:37 UTC,923,1046,6.30,0.89,35.2,55,Hazardous
2026-05-01 10:08:47 UTC,668,760,5.96,0.84,35.2,54.5,Hazardous
2026-05-01 10:08:57 UTC,418,465,5.54,0.78,35.2,54.5,Hazardous
2026-05-01 10:09:07 UTC,313,336,5.64,0.8,35.3,53.9,Hazardous
2026-05-01 10:09:17 UTC,285,297,5.48,0.78,35.3,53.8,Hazardous
2026-05-01 10:09:27 UTC,279,282,5.46,0.78,35.3,53.6,Hazardous
2026-05-01 10:09:37 UTC,257,259,5.48,0.78,35.3,54.1,Hazardous
2026-05-01 10:09:47 UTC,266,267,5.44,0.78,35.3,52.5,Hazardous
2026-05-01 10:09:57 UTC,269,271,5.57,0.79,35.3,52.6,Hazardous
2026-05-01 10:10:07 UTC,277,278,5.45,0.78,35.3,52.6,Hazardous
2026-05-01 10:10:17 UTC,277,277,5.54,0.79,35.4,53.2,Hazardous
2026-05-01 10:10:27 UTC,281,281,5.38,0.77,35.4,54.1,Hazardous
2026-05-01 10:10:37 UTC,276,276,5.57,0.8,35.5,54.2,Hazardous
2026-05-01 10:10:47 UTC,277,278,5.42,0.78,35.5,53.5,Hazardous
2026-05-01 10:10:57 UTC,280,283,5.60,0.8,35.6,52.6,Hazardous
2026-05-01 10:11:07 UTC,273,277,5.43,0.78,35.7,52,Hazardous
2026-05-01 10:11:17 UTC,275,278,5.44,0.78,35.8,51.7,Hazardous
2026-05-01 10:11:27 UTC,273,276,5.46,0.78,35.9,51.7,Hazardous
2026-05-01 10:11:37 UTC,274,278,5.39,0.77,36,51.8,Hazardous
2026-05-01 10:11:47 UTC,280,281,5.43,0.78,36.1,52.8,Hazardous
2026-05-01 10:11:57 UTC,276,277,5.47,0.78,36.2,52.6,Hazardous
2026-05-01 10:12:07 UTC,276,278,5.56,0.79,36.2,52.3,Hazardous
2026-05-01 10:12:17 UTC,280,280,5.44,0.78,36.3,53,Hazardous
2026-05-01 10:12:27 UTC,277,278,5.56,0.8,36.3,52.7,Hazardous
2026-05-01 10:12:37 UTC,276,278,5.46,0.78,36.3,52.5,Hazardous
2026-05-01 10:12:47 UTC,276,277,5.55,0.79,36.4,52.7,Hazardous
2026-05-01 10:12:57 UTC,278,280,5.37,0.77,36.4,53.1,Hazardous
2026-05-01 10:13:07 UTC,280,280,5.43,0.78,36.4,52.5,Hazardous
2026-05-01 10:13:17 UTC,282,284,5.43,0.78,36.5,51.5,Hazardous
2026-05-01 10:13:27 UTC,278,282,5.43,0.77,36.6,50.7,Hazardous
2026-05-01 10:13:37 UTC,277,279,5.58,0.79,36.7,50.3,Hazardous
2026-05-01 10:13:47 UTC,277,280,5.43,0.78,36.8,50.9,Hazardous
2026-05-01 10:13:57 UTC,284,289,5.57,0.79,36.9,51.2,Hazardous
2026-05-01 10:14:07 UTC,283,286,5.42,0.77,37,49.9,Hazardous
